before_umap_x,before_umap_y,after_umap_x,after_umap_y,true_label
3.019399,8.94313,3.5537062,-2.1095035,0
-1.3771508,4.29906,-2.4704068,1.3889794,1
3.764511,5.512942,-2.6488032,4.0772405,1
10.484084,9.332103,4.431685,5.915299,0
2.2621832,4.59464,-2.0779915,4.0138445,0
-3.633896,5.8928576,0.13110931,-2.0561116,1
7.4845614,9.886778,6.154812,-2.2241864,1
12.477607,9.446526,10.421317,-0.7418007,1
10.88626,9.487829,8.47447,-2.035827,0
11.426289,10.167106,8.602458,-2.2819386,0
8.466739,10.119335,7.528157,-1.9909973,0
6.6739635,6.4982076,1.0690683,5.268357,1
-1.0465612,6.7248683,0.45253107,-1.9520363,0
7.6085796,9.460546,5.305377,-1.2615316,0
-2.7620034,6.098695,-0.96561646,-1.3780334,0
-2.9112086,5.650374,-1.1017013,-1.303559,0
2.3321774,7.200398,-0.36910197,2.0953417,1
5.199313,9.041611,4.3592315,-1.2986102,0
-2.632355,4.799113,-2.2471292,0.85257834,1
5.3763165,8.23156,1.3071636,3.139998,0
4.0613675,7.97695,0.9128788,0.4679809,0
-3.0132246,4.0301642,-3.5783749,0.22259758,0
4.742714,9.967092,3.295164,-0.59082526,0
-2.072174,4.6999507,-2.5428524,0.49314427,1
2.3063917,4.215778,-2.2407925,4.1134644,0
2.2315068,6.4159923,-0.14709064,1.1261008,0
12.420531,3.575764,1.6709557,8.641698,1
6.5210094,9.786944,5.8480487,-1.9438939,0
6.770675,6.089543,0.30926743,4.716128,1
3.080697,7.8108892,-0.21877207,1.6961361,1
-0.21405011,6.579935,-0.36326224,-0.6107129,1
5.897526,9.84374,5.304213,-2.008187,0
2.4354143,6.0542736,-0.7210721,1.6381301,1
0.7511643,4.730004,-2.4329991,1.3158021,1
12.657663,2.6055355,1.7112453,9.149192,1
4.2085495,3.9154785,-1.4284072,4.0072765,0
2.7814116,5.393726,-2.5678072,3.2510233,0
6.6881547,2.9482129,0.35322514,6.884345,1
-2.8793128,5.335533,-2.6927032,0.038823906,1
8.616622,10.636118,7.3339844,-2.1170242,0
11.830703,8.541371,4.2192316,6.0889964,0
1.9357744,6.9399176,-0.95575887,2.7473795,1
6.5444775,5.7795553,0.30612257,5.033694,1
9.485591,6.4289584,1.9779135,6.0442095,1
10.393836,5.386113,3.1871161,6.983358,1
11.032082,10.689745,8.9240265,-1.9438139,1
10.302214,6.987375,3.9722712,6.784556,0
8.06685,10.241422,6.6900268,-2.4622757,1
8.70379,8.141831,2.7978523,5.280066,1
0.073017806,4.989424,-2.8444622,1.2024395,1
-1.6270193,4.735218,-2.747827,0.7856187,1
10.354373,9.910678,8.974373,-1.5724424,1
6.650904,9.11354,4.1603813,-0.46998888,0
10.218878,9.410486,7.198426,-1.1162748,1
8.089734,9.184298,6.219739,-1.0322592,1
-0.4336763,5.8781037,-1.8604473,0.9319997,0
11.084801,4.9932685,2.567045,7.7712846,0
-0.8642345,4.0315356,0.24860452,0.41565308,0
10.438813,6.350783,2.6616292,6.2699037,1
8.328274,10.42646,7.246539,-2.595632,1
10.939768,9.397861,8.351352,-1.5106771,0
10.0408325,7.0609727,3.665453,6.390165,1
4.4610224,6.002658,-0.6082865,3.4276474,1
-2.0005145,3.9262106,-3.4848394,2.5509324,0
2.5188522,7.3396025,0.72993153,0.9609304,1
3.2886906,6.912355,0.08045096,1.375038,1
2.660707,8.853394,3.4800658,-2.1545062,0
13.841123,9.204714,10.801979,-0.88052213,0
11.8263445,5.971274,3.7959018,7.8741302,1
6.8412104,2.9306648,0.501039,6.845694,1
5.8946586,9.808511,5.900786,-2.044692,1
8.541528,7.177505,2.5468946,4.462923,0
-1.7802635,7.075415,0.6969911,-1.9441025,1
5.69951,3.8798852,0.15917204,4.2623305,0
10.084481,6.04091,3.746685,6.9904737,0
-0.03939928,5.13409,-2.1339173,1.7971201,0
11.1364975,6.6106358,3.69852,7.9049234,0
2.9285917,7.1359086,0.09099518,1.1465218,1
9.680053,10.397687,8.250842,-2.0666926,0
1.0097921,7.9019537,0.81084347,-1.5109661,0
8.839589,9.795876,7.105737,-1.7609384,1
6.96104,5.6356196,0.08113002,5.369511,1
6.366901,8.330085,1.7755535,3.682543,1
10.409396,5.385103,3.2258961,6.9488153,0
-3.4702246,4.6299605,-3.1773095,-0.060878962,1
-0.3137775,4.7371917,-2.5443857,2.4825728,0
5.9941797,9.034673,4.6705346,-1.2538692,1
1.2164719,4.866941,-2.9333837,4.207904,1
12.026706,9.482244,10.237523,-0.8640252,1
3.0063508,6.3026757,-0.9688549,2.9589279,1
3.8316982,4.926989,-2.952735,4.3507257,0
-3.082836,11.971317,-4.373272,10.865621,1
3.984237,10.259763,2.6716957,-1.1552517,1
6.2148786,8.566789,1.6495574,3.629202,0
0.42725074,5.206321,-2.6799164,2.3918068,1
11.153015,4.9539285,2.6006079,7.8128204,0
5.5828176,9.862838,4.4218607,-2.1234598,1
8.253796,7.3638196,2.20098,4.167642,0
3.7100492,6.9512153,-1.1934227,1.8420877,0
0.73479986,6.4982786,-1.4605798,1.6306257,0
0.972694,5.696968,-1.7264538,1.1465776,0
5.0060406,6.1412106,-0.23276868,3.421318,0
5.4011636,8.497095,3.7164795,-0.15546323,1
0.9637013,5.762036,-1.8452687,1.6598622,0
6.6285586,8.122105,1.8564587,3.772749,1
-3.3009405,5.2730165,-1.6084617,-1.0250026,0
7.7436275,6.2437696,1.699604,5.5965514,1
6.807969,9.679728,6.531648,-1.9727141,1
5.7754216,8.872075,3.8993623,-0.20677564,1
-2.7079763,5.8275485,-0.2963089,-2.0355654,1
6.7446637,9.946209,6.7176867,-2.5299096,1
-2.9891489,4.8644323,-1.5646667,-0.5633363,0
4.5902796,6.0858164,-0.7444095,3.1330054,0
-3.6233287,5.136104,-1.5475404,-1.237894,1
-2.7029815,6.0348067,1.0028651,-2.33716,1
3.6956897,9.296552,4.0616975,-2.038688,0
-3.1180718,12.006766,-4.3576746,10.849564,1
4.797364,9.97875,3.0745068,-1.1500343,0
0.24189843,7.1379285,0.8313288,-1.4904579,1
4.2191663,3.992441,-1.7008541,5.0044174,1
11.169283,4.9255095,2.6062114,7.8003016,0
3.2822444,9.097614,3.8749828,-1.7569877,1
-3.2386858,5.3831935,-1.423391,-1.186329,1
13.102025,9.893857,9.616185,-1.5425773,1
3.1928706,5.783159,-1.4483232,3.1321797,0
9.915093,6.354786,2.1394546,6.138704,0
-1.5002013,6.237506,-1.0904207,-1.249,0
6.4760003,9.190443,4.915177,-1.5438528,1
10.030702,6.065555,3.2124317,6.9352713,0
1.6722184,4.9566584,-2.370993,3.434293,1
7.360871,6.283472,1.2852556,5.0379157,1
6.0881734,9.59397,5.9753485,-1.9429506,1
-3.7360866,5.3976007,-1.5603799,-1.2919161,0
3.8027778,6.9253993,-0.38315153,3.1679876,1
-1.1262331,4.383064,-3.0421073,1.1905154,0
6.398326,9.1863165,4.811151,-1.4990313,1
-0.6796536,7.6946,1.4772599,-1.8646603,1
-2.2257946,3.998551,-2.8527076,1.029964,1
4.6180167,3.853278,-1.5719683,4.9756837,0
1.4430584,8.161306,2.0283566,-1.3476372,1
-2.2139351,5.305569,-1.3715651,-0.6948943,0
3.1533065,4.30114,-2.0251834,3.1776562,0
3.8731563,9.114658,3.959546,-1.9887578,1
8.394552,7.261256,2.3190362,4.378788,0
0.48618707,5.2753606,-2.0358675,1.1570758,1
-0.099137925,7.2149205,0.651921,-1.3272058,0
-2.4091935,5.78634,0.8844735,-2.3458805,1
4.174177,6.9446993,-0.46943843,2.523528,1
2.9632866,4.180272,-2.1569533,4.1690607,0
11.041334,10.707368,8.948316,-1.9275029,1
10.867066,4.594736,2.0657754,7.3545647,1
5.978292,5.4243975,-2.78235,4.011558,1
4.6292768,7.759265,0.5925668,2.3806975,0
12.61078,2.6660178,1.462831,8.430443,1
-1.2725383,6.6646338,0.0070456075,-1.7189288,1
-0.13100375,5.9633155,-2.2787282,0.39608166,0
3.9137194,7.7605286,0.8191165,0.54417145,0
12.678645,4.4924207,4.0001364,8.229744,0
4.819056,5.6795034,-0.9796602,3.8439736,0
12.887037,9.277864,9.68463,-1.4947248,0
11.5868025,9.659458,9.613564,-1.337333,1
8.176873,10.40523,7.3716273,-2.3929994,1
2.7032082,6.2237134,-0.63626903,1.6024028,1
6.2565384,6.7227116,1.152328,4.2394204,1
2.954115,9.205234,3.692123,-2.1132298,0
-0.37079912,5.6483574,-2.9049149,0.56312007,1
10.893379,9.387404,7.682311,-1.2154382,0
-1.9426606,4.356811,-2.9654598,1.9046359,1
-1.2264078,3.6967487,-3.4755905,2.4080985,1
-0.7714525,5.6644115,-1.4159663,-0.13070896,1
12.8672085,4.0244145,3.791236,8.362908,0
3.683944,5.218712,-2.540259,4.1988926,0
2.0442908,7.167879,-0.31279817,1.5363133,0
-1.8127553,3.7471101,-3.5497906,2.5221853,1
1.393496,4.8331604,-2.475973,2.7204518,1
6.039308,5.473134,-0.33842206,4.911382,1
2.2291422,6.3910394,-0.1142142,1.3057423,0
3.755352,5.037848,-2.898338,4.306178,1
3.1874876,4.1634693,-2.0831592,4.3102355,0
3.2682288,5.783981,-2.1544921,4.213241,1
0.3688077,5.343312,-2.0348756,1.2374712,0
3.16537,6.988313,0.29922223,2.037799,1
-3.6168387,4.960431,-1.4575548,-1.295908,0
-1.8062918,4.787561,-3.096834,0.4622094,1
13.382749,9.495615,10.437564,-1.0968343,1
6.519571,8.799088,1.9490393,3.6972904,0
-3.7096436,5.6133966,-0.60372025,-1.5396224,0
12.447761,3.5515392,1.7084422,8.871159,1
-0.19283563,7.0006213,-0.97326684,1.0672983,0
0.23407511,5.3409867,-2.2049,1.5485992,1
9.223739,8.618575,3.0460365,5.2510443,1
-1.8748864,4.0324235,-3.4972296,2.6492038,1
-3.129273,5.746441,0.71925664,-2.2808232,1
8.014404,6.0777245,1.4134275,5.54226,0
-2.9476528,4.412475,-2.615887,0.450222,1
4.6113434,3.579254,-1.3261222,5.720568,0
-3.328677,5.2317758,-1.017973,-1.7997285,0
11.8057575,8.792331,4.490823,5.986056,0
-2.1950104,5.0938163,-2.8765016,0.55383307,0
7.097337,3.0301466,0.9606155,7.005924,0
1.0102724,5.6694007,-2.464744,2.362157,1
1.1211383,5.88792,-2.0941756,1.782092,1
12.852108,4.2530646,3.8944967,8.27264,0
2.8933961,8.078165,1.2971295,0.024767969,1
1.1539325,6.899593,-1.5620097,0.9137724,1
5.1183515,5.864693,-2.450612,4.1604753,1
5.420756,9.015269,3.9155624,-0.14230816,0
-1.6984061,5.264066,-3.0592842,0.29598203,0
3.366387,6.241602,-0.98574257,2.6715264,0
-1.728111,6.0134597,-1.517284,-0.5865744,0
8.807135,10.1095085,6.755345,-1.8926318,1
4.694123,6.252516,0.11378674,3.4550052,1
8.226284,8.972972,6.196793,-0.7847508,1
3.3113742,6.1277122,-1.1136022,2.5506916,1
7.603403,5.597393,0.44940367,5.585845,0
10.176612,9.546144,7.704047,-0.9637653,0
6.958424,5.937626,0.18057622,4.6945057,1
8.324334,10.208327,7.432437,-2.5571072,1
6.3761563,9.244228,4.4779067,-0.53316677,1
-1.4407301,5.318875,-2.8635676,0.29502586,0
5.272524,3.7714996,-1.005138,5.871053,0
9.601119,10.310894,7.9852586,-2.4501643,1
5.8756948,5.3708563,-0.041079614,5.010262,1
-2.7761302,4.7510943,-2.9882956,0.2428967,0
0.3693264,6.1446085,-1.2673159,0.88139486,1
-2.8094633,4.000923,-3.4096885,0.27474687,1
-2.4555736,5.378729,-1.6666075,-0.63134784,1
11.149777,6.395507,4.0891004,7.0745263,0
-2.7170303,4.6098146,-2.8870115,0.27980885,0
1.5232412,5.489585,-0.99814403,1.7196703,1
-1.7175138,4.6093025,-3.5020554,0.5158201,0
10.84346,4.577096,2.0105605,7.3466897,1
10.368334,6.336472,2.588919,6.218047,0
4.293574,4.0965047,-1.3272709,3.8253255,0
6.397307,11.905109,2.0517356,2.0921872,0
-2.67687,5.2385893,-2.713236,0.055125576,1
10.194343,9.978372,8.849869,-1.7600055,1
-0.7849646,5.952637,-1.3630543,0.89398056,0
1.5989295,5.5210814,-1.9854382,2.962935,0
-2.6061008,3.9117923,-2.6897714,1.1910075,1
0.4946205,7.2624383,-0.20759428,-0.5574751,0
0.37028393,6.518739,-1.385403,1.5917339,0
10.782387,10.328427,8.51702,-2.4128275,1
12.321648,3.6550019,1.941511,8.327498,1
12.64367,2.6251857,1.6825404,9.176712,1
-0.61024386,7.45154,1.0970985,-1.187136,0
-0.039997943,8.031718,1.4589441,-0.97403044,0
6.370859,10.295868,6.6886315,-2.6180599,0
12.064276,3.9161146,2.4715695,7.8719754,0
0.44688195,4.505206,-2.843532,3.419345,0
-3.6426878,4.884661,-1.3180418,-1.7165717,0
9.646444,8.649646,3.6106372,5.775294,0
-0.360929,7.611101,1.1784171,-1.0790992,0
6.783817,5.705867,0.4325247,5.2497597,1
2.1653037,7.207707,-0.47899514,1.6650493,1
2.1420066,8.7089,3.4770868,-1.9981178,1
-0.8365204,6.786199,-0.52060145,-0.97098136,1
4.5338044,8.502822,3.2949328,-0.06960269,1
-2.2510333,3.8596156,-3.5736353,1.271849,1
1.7214594,6.6853247,-1.3392804,1.4733714,0
6.0870724,9.847867,5.8775153,-2.1756334,1
3.1655166,6.9259715,0.025707582,1.3359492,1
5.806546,8.993484,1.9549814,2.0760813,0
-3.4495165,5.7147827,-0.8219029,-1.6147428,1
0.5571843,7.157648,-0.24483356,0.083995014,0
3.7114894,8.177208,1.598593,2.4410105,0
8.264626,10.4080305,6.796894,-2.525895,1
2.6189613,5.1807137,-1.7853787,3.1513977,0
5.777886,6.264609,0.45908678,4.088405,0
-3.4213004,6.0776024,0.556859,-2.3152335,0
-2.6646879,4.3436418,-2.6454945,1.1210641,1
10.841131,6.5194745,4.5346045,7.105932,1
3.7897956,7.6211324,0.49111944,1.865996,0
8.256568,8.95045,6.2629166,-0.81175447,1
-3.0783648,5.552366,-1.3829744,-1.293079,0
10.224605,10.111104,8.033215,-1.4886627,0
6.281478,8.38176,1.7906729,3.483381,0
0.8657701,6.0170546,-2.0439465,1.2075794,0
6.434876,9.24186,4.806419,-1.5429578,1
7.914276,8.985264,3.4745274,0.28884363,0
-0.03496259,8.050242,1.6008096,-1.0119997,1
7.7729306,5.3758783,0.6449959,5.9101067,1
-2.0256717,5.481486,-3.1166844,0.24518742,0
-1.3587141,6.8666973,0.80541146,-2.2006454,0
5.472546,6.3083415,-0.20097719,4.2911563,0
7.7711477,9.391446,6.3473034,-1.6899035,0
1.7225652,8.611119,3.0597956,-2.1035748,0
1.780123,8.713325,3.5456717,-2.2833202,1
4.1711597,6.582148,-2.6256623,3.0089002,1
7.10194,10.241956,6.4187417,-2.559419,1
10.792881,6.461226,4.0849223,7.1939034,0
5.3973513,8.48397,3.9444418,-0.37720552,1
0.3791726,6.3812814,-2.3159764,1.9530438,0
12.639575,2.6371932,1.6963074,9.116045,1
10.329488,9.763132,7.4727726,-1.4677678,1
0.34685007,6.670608,-1.5196109,1.0897341,0
6.492597,10.102002,6.53249,-1.8437985,1
11.722493,3.5048866,1.0948125,7.651792,1
-2.9238124,5.9435387,-0.7123547,-1.7172805,1
3.4848275,4.0144486,-1.9078957,5.0948715,0
6.517812,9.990335,5.8000407,-2.132615,1
5.0982847,5.5425506,-0.7417897,4.115233,1
-2.4618504,5.8865395,0.09636617,-1.8072807,1
1.0574296,6.9576893,-1.4465075,0.99400866,0
0.7109694,5.9547386,-1.8537742,1.665269,1
6.8678756,6.381472,1.0746744,4.4683766,0
8.440359,7.2116585,2.3315127,4.413039,0
7.7429433,5.662999,0.6559721,5.7298326,1
1.2462597,8.037238,0.99936485,-1.2872416,0
3.1314616,4.324499,-1.9068528,3.5812497,0
-0.27585298,7.073343,-0.24335411,-0.73373413,0
0.6069995,5.059889,-1.9573922,1.688444,1
4.044171,8.662469,3.3979156,-0.22884871,1
6.4447703,8.881749,1.2791622,3.9753466,1
1.9203359,5.348665,-2.0755773,4.094169,0
-3.465797,4.479312,-3.4423697,0.23447289,0
6.2901826,8.465504,1.7120577,3.6765752,0
7.5685596,5.8434815,0.89401686,5.6502132,1
2.1582634,6.3908434,-0.15942372,1.1399963,0
-0.82480246,7.532919,1.7980694,-1.3046582,0
-0.9445481,5.565913,-2.692097,1.2263483,0
11.4631605,9.433767,9.004315,-1.4054636,1
13.91605,9.213564,10.793631,-0.8421273,1
10.03508,6.030263,3.6110506,6.8934364,0
2.7048466,7.987553,-0.15210143,2.1709065,1
10.260722,9.987479,8.079763,-1.5332102,1
12.743384,4.4430556,4.0576763,7.9639506,1
11.266609,6.4550633,4.5556345,7.2460294,0
4.7780876,9.314023,5.1402507,-2.1681516,0
5.958693,9.866769,4.505242,-2.159952,1
12.589168,2.6862175,1.451069,8.420061,1
6.409361,11.890674,2.0482078,2.0987263,0
6.5610704,5.6330924,-0.19697283,4.9410653,1
8.632018,9.623312,7.0620737,-1.8039749,1
8.605235,10.589429,7.354444,-2.098036,0
6.341824,10.052788,5.793756,-2.112322,0
10.005248,8.602689,4.050046,6.205507,0
-3.6137958,5.8357353,0.15428236,-2.0186076,0
1.9737881,4.8074355,-3.48781,4.294692,1
5.7132607,3.6432118,-0.87260425,5.887499,0
10.661398,4.811149,1.4346716,6.8578925,0
3.751958,9.250546,3.7621527,-1.8735127,1
7.3757963,5.772194,0.8218384,5.576082,1
-3.6479797,4.8819504,-1.4102105,-1.3133569,0
-3.6917226,5.480236,-1.2046694,-1.4941769,0
9.646847,10.307704,7.544306,-2.4303665,1
0.00930807,6.925136,-1.0477369,0.90645236,0
0.43379673,7.2064304,0.45347965,-1.0491418,1
0.73720455,5.3370304,-2.2421997,1.7965541,1
5.7531915,9.931256,6.3156548,-2.576515,1
-0.073858425,6.8641024,-1.1385614,1.0656484,0
5.1015863,5.8910675,0.15838982,3.3128645,0
5.1724396,6.3707123,0.4432639,3.9689002,0
7.33773,6.133211,0.91917163,5.0640283,0
10.031991,6.069055,3.5868196,6.870387,0
4.487758,8.192501,1.8257921,3.2489033,0
9.727448,10.44783,8.351241,-1.9722557,1
5.7988944,6.33543,0.59921676,4.546962,0
-2.250907,3.9711003,-3.5966833,0.7454733,1
6.091676,9.772428,5.969939,-2.028532,1
7.358031,5.499301,-0.34315336,5.060517,0
-1.6784992,5.647204,-1.6775143,0.33591053,0
9.247541,6.4261274,1.9118065,5.864042,0
5.489259,8.919439,1.8499435,1.9680749,0
-2.7138238,4.059579,-3.59342,0.6709086,1
12.766602,4.320565,3.7528615,8.275175,0
-0.47659734,6.9079604,0.6030737,-1.2758332,1
8.128099,5.9636483,1.5610278,5.6044064,0
-1.7603395,4.747623,-2.5707612,1.779301,1
11.747197,4.329545,2.7416723,7.57337,0
11.743307,6.153072,4.142683,7.065972,0
-2.488868,3.9784586,-3.601416,0.48078096,1
12.696365,9.6377,10.181888,-1.2576832,1
7.562909,5.700261,0.830113,5.617674,1
6.178732,10.101702,5.74242,-2.2246618,1
9.485816,5.949452,1.7601793,7.115571,1
-3.079733,11.970154,-4.389479,10.880817,1
-2.1965504,4.5023212,-2.9012024,0.5469656,1
4.6383843,9.298319,5.1666555,-2.1667166,0
4.81198,3.6264727,-1.3897833,5.2586875,0
11.776966,4.3619986,2.6072245,7.9250407,0
0.16960609,4.2158594,-3.065807,3.0669801,0
8.335222,9.606604,5.257109,-0.75503755,1
10.369009,10.011573,8.860908,-1.7908015,1
6.246897,6.9002337,1.6477528,3.8006759,1
-1.9777576,5.118982,-2.7429907,0.7086698,0
0.10034486,7.1642427,-0.047984093,-0.97284406,0
11.984361,10.00435,9.684013,-1.6618695,1
2.133916,7.083361,-0.20563628,2.3919501,1
3.9610384,7.2800655,-0.25506464,2.2838006,1
6.902456,10.16778,6.8600125,-2.6029882,1
10.731015,9.436218,8.946055,-1.4870245,1
11.003747,5.0597467,2.6717846,7.6610856,1
10.675264,6.9829717,4.061793,6.786478,0
10.276731,6.9565463,3.9579008,6.7590656,0
6.3678246,3.3731678,0.15166989,6.4916964,0
5.3308635,8.988246,4.6248264,-1.3895113,0
2.9086366,4.145679,-2.175527,4.306544,0
10.902659,6.448574,4.05219,7.1687226,0
0.6860514,7.6925497,0.962361,-2.20895,0
4.3827386,3.866673,-1.1646835,3.7245405,1
8.218765,5.645134,1.2187941,6.449169,1
1.2849852,6.269806,-0.7389152,1.2505121,1
8.426192,9.35892,5.3807454,-1.4875929,1
2.7535882,7.2544117,-0.74843943,1.5049447,1
3.9758382,10.236659,2.6876855,-0.9917968,0
-0.4217616,6.040657,-1.5729119,0.9491281,1
10.214609,9.8020115,7.495182,-1.4544849,0
6.496329,3.3784552,1.1078125,6.067551,0
10.259035,9.966048,8.135865,-1.5990446,1
-1.0306686,7.4103894,1.6255091,-1.2906265,0
-3.706851,5.604321,0.06292018,-2.098284,0
9.300281,8.447702,2.9936922,5.6006336,0
11.079958,5.242302,3.4779232,6.9161196,0
1.8054848,5.28106,-2.0577366,3.1898649,1
9.154054,10.536417,8.088161,-2.239421,1
3.445178,9.192393,4.413578,-2.1419454,1
2.165982,6.3238525,-0.56879014,1.8176808,1
7.1931167,9.672715,5.8171864,-1.6930107,0
4.763842,8.986375,4.4986753,-1.6068915,1
1.3728219,8.01728,0.9277397,-1.1127403,0
2.5673568,6.7937546,-0.94415677,2.9183064,0
9.506234,9.649444,6.2950625,-1.0787752,1
2.3440561,6.486658,-0.8495407,2.583989,0
-2.6894982,5.794163,-0.79194957,-1.7274152,1
-0.17157443,7.129207,0.73224217,-0.5377064,1
-1.9187877,4.1920986,-3.368344,1.1582967,0
-1.2355882,7.2829723,0.8293641,-1.3263984,1
8.683004,6.9605093,2.872621,5.86082,0
5.291584,6.157342,-0.11972509,4.4127636,1
10.842527,10.364057,8.507787,-2.324285,0
9.082737,6.42417,1.9346935,5.8860307,0
12.564811,4.5623555,3.9980116,8.168947,0
8.567188,8.602341,3.0135512,5.2729583,1
4.659383,6.039231,-0.7286562,3.2219694,1
3.0968413,6.2571836,-1.2130216,2.2350366,0
3.5507774,6.0365143,-1.3727777,2.7535846,0
-1.2184043,3.8668714,-3.4358413,3.4006784,0
3.278043,8.431977,3.4939156,-2.3352213,1
5.345848,9.660853,5.5760617,-2.0529313,1
5.021893,8.477111,3.5276606,-0.052932996,1
10.117971,10.388622,8.838949,-1.9563012,1
12.74293,9.661466,10.001372,-1.3550532,1
1.3483125,5.519667,-2.1195776,2.0320678,0
11.873781,4.0692005,1.9327493,8.148661,1
6.955686,2.9796336,0.7333296,6.7966757,1
4.01665,3.9869742,-2.3422008,4.3881807,1
-2.5698426,3.7799177,-3.6289604,1.3193088,0
12.06171,4.543196,1.9147083,8.647431,1
11.821353,4.096261,1.9995531,8.170444,1
-0.15288176,7.081332,-0.26879957,-0.6762772,0
13.876385,9.23304,10.845254,-0.905795,0
6.277484,9.555035,5.5059524,-2.0049245,0
0.34017223,7.196708,1.2092491,-1.9855314,0
0.7634332,4.4093966,-1.9799719,2.8782063,0
11.203434,9.743746,9.111217,-1.2350533,1
11.026684,10.694168,8.9297495,-1.9207373,1
8.337748,7.321965,2.4248977,4.340831,0
-1.383188,5.0077977,-2.5006297,0.9485434,0
-3.6483705,5.513689,-0.36181659,-1.7389296,0
-2.1641567,5.5165877,-1.2035804,-0.5848423,0
1.8908616,4.85616,-3.5001757,4.2585692,1
9.099923,9.830655,7.5113344,-1.3574961,1
6.703695,10.061027,6.655954,-2.3850062,1
4.880567,5.9332566,-0.79752195,3.8565674,1
1.70688,8.341753,0.92030114,-1.6871727,1
8.609068,10.499758,7.3965163,-2.5440161,1
5.4331207,8.509073,3.6438034,-0.09269833,1
7.714007,5.684932,0.5270156,5.564836,1
1.6377826,7.369696,0.61518335,-0.35786957,1
0.6309426,5.049623,-2.499058,2.2855222,1
4.7565393,9.335985,5.164651,-2.162976,0
6.298165,10.122743,6.330131,-2.5081284,1
1.3313347,6.8645153,-0.8857405,1.672745,0
12.792293,9.6252985,9.96627,-1.4047997,1
11.204705,6.4706926,4.542632,7.238066,0
11.624735,9.029057,10.824417,-1.6771958,0
6.7102065,2.9865763,0.34374866,6.8735833,1
-1.5859168,5.4534936,-2.8445463,0.381723,0
10.058338,9.9265375,7.6843405,-2.2474656,1
-2.3744774,5.459979,-1.7997981,-0.30057377,0
3.4353049,6.277746,-0.4572728,1.6262974,1
3.5198412,5.952184,-1.2828779,2.6955435,0
5.7948394,5.314472,-2.4456737,4.75671,1
3.2919848,6.835292,0.27395046,1.5357924,0
13.136797,9.852538,10.882867,-1.1183573,1
-3.104938,11.996965,-4.391897,10.885496,1
-2.8591683,5.790435,-1.0884098,-1.1261542,0
5.9503965,5.414187,-2.6153429,4.303087,0
-1.2963132,4.30429,-3.1007245,3.2269163,1
10.471349,6.3398438,3.1169295,7.7572346,0
9.412258,10.438697,7.5628,-2.480805,0
6.098724,5.4704113,-0.04417004,5.112366,1
13.857877,9.291216,10.779378,-0.8181089,1
0.92595565,6.504025,-1.66387,1.5934316,1
4.379313,8.759444,4.1964045,-1.068066,1
0.4460175,5.92648,-1.6088969,1.4230558,0
5.4383173,8.704274,3.737827,0.08370955,1
1.288818,7.2491865,-0.3798866,0.53903216,0
3.6778226,5.3433733,-3.0006397,3.7595205,1
0.9298694,4.6982327,-3.1246767,3.4938436,0
10.435094,6.103295,2.3987894,6.195465,0
5.057272,6.1816983,-0.571435,3.4827578,0
10.88899,6.734979,4.703243,7.1076665,0
10.323951,6.968928,3.8622694,6.79163,0
5.0333495,9.736195,4.108353,-1.9543655,1
2.7962358,8.591009,2.7694185,-1.7046838,0
1.0187228,6.3973,-2.1389282,2.2702024,0
8.443246,7.232216,2.3508394,4.218207,0
8.358234,10.699131,7.4281588,-2.6180573,1
13.604582,9.483414,10.049023,-1.3998764,1
-2.196088,3.9191525,-3.074696,0.86190075,0
3.5112543,5.666587,-1.7980872,2.6987662,1
-2.15057,3.8411756,-3.570318,1.4709995,0
-1.3028932,5.542139,-1.6608508,0.9020283,1
4.951449,9.117056,5.4914002,-1.3185734,1
5.120717,8.854306,4.1669397,-0.40129578,1
11.280913,4.3361545,1.2915142,7.2998066,0
3.9012291,3.9094377,-2.1077814,4.474284,1
-3.109889,5.2307835,-1.4059646,-1.3254137,0
-0.6665407,4.0836153,0.17515175,0.51362354,1
4.601373,6.2423034,0.17162062,3.6310112,0
4.6309752,5.70083,-2.7122247,3.9145188,1
3.2360005,4.285676,-1.9696277,4.6579227,1
11.682784,4.6922126,2.7350779,7.3365593,0
10.660398,4.8104844,2.4204485,7.3530836,0
2.3467216,8.404696,2.2524548,-1.1911,0
-1.9500475,5.56035,-1.2223328,-0.45825097,0
4.7314553,3.532751,-1.1169813,5.8721766,1
1.0559431,8.004247,0.9100661,-1.4803743,1
0.050453946,6.5506067,-1.7898539,1.1196678,0
5.1514993,6.3509974,-0.035501998,4.6156144,1
6.7940903,6.4895597,0.94111204,4.6663117,1
-3.7656872,6.0141926,0.59360933,-2.2292302,1
4.6639104,7.9842534,0.6494339,2.6153421,0
-0.41604856,7.7126236,1.3033017,-1.0665928,0
10.47875,4.421921,1.8409699,7.3281755,1
-0.12177167,6.828039,0.64094347,-1.1331372,1
-3.7157104,5.088114,-1.5142496,-1.4019494,0
0.44670475,4.4624963,-2.1669757,1.6193025,0
-1.0988241,5.6094036,-1.6900607,0.74643403,0
7.64438,6.289876,1.6137118,5.321688,0
7.730556,9.783141,6.773757,-2.0597994,1
2.390476,5.5528984,-1.0040826,2.8080025,1
-0.9049382,5.7699895,-2.0115514,0.76742095,0
7.135156,6.3587866,1.407045,4.9982786,1
5.251639,3.9365077,-0.9120622,5.048155,0
6.171005,9.863748,5.802585,-2.1178536,1
7.959665,5.8682756,0.6854324,5.7160354,1
