before_umap_x,before_umap_y,after_umap_x,after_umap_y,true_label
1.2908484,4.818567,9.057909,7.6823087,0
10.7648325,10.435087,3.1890671,10.144712,1
-0.2498563,5.1847053,10.630621,9.315326,1
-1.6934769,4.335209,11.297707,8.822183,0
10.186819,9.531564,4.3626575,8.480781,0
11.550684,5.59455,2.9370255,6.5070357,0
-1.9036183,5.0451493,11.264558,8.919382,0
-2.6758747,5.2429123,11.703733,9.711664,0
-0.26431772,4.7359796,10.620164,8.661358,1
7.8997626,6.271483,5.5262713,6.4265065,1
-3.1195877,12.010025,10.493162,3.5345068,1
-3.7638571,5.9469333,11.133267,11.271055,1
12.833706,8.940977,4.271459,5.1585436,1
2.503959,4.72556,8.813114,7.038251,1
-2.786515,6.0366573,10.647024,11.419415,1
-0.9374396,3.9950497,10.416037,7.558837,1
-0.20015883,7.0495653,10.020327,10.270816,0
5.139563,9.726956,6.439119,10.080737,1
12.6276455,9.780386,2.050182,9.787245,1
5.168953,3.702546,7.7314496,6.4394608,1
8.4723,7.2243752,5.159866,7.547535,0
4.223236,7.105033,7.9622626,8.143224,0
4.40041,10.170678,7.303721,10.189165,0
4.341353,7.9354043,8.058227,9.029641,1
11.580972,9.804436,2.9990804,9.96774,1
10.843063,10.382422,3.3003948,9.926384,0
-0.17404681,4.4743524,11.227861,8.931378,0
-0.4892204,7.1953163,10.108427,9.534596,1
11.289628,4.750175,5.536335,5.64,1
-2.789436,5.274176,11.421949,9.622775,1
9.4741745,10.316873,3.7198982,10.111355,1
11.169509,4.9470034,4.172681,5.787558,0
2.4230323,4.4327,9.361758,7.4809194,0
2.4614248,8.843021,6.438783,11.262992,1
10.22632,9.022349,3.0386457,7.8035674,0
5.0258245,4.151931,7.471587,7.6896453,1
5.870062,9.306507,6.4529786,8.070366,1
0.010157863,6.772814,10.215806,9.558177,1
8.636933,10.600289,4.548666,9.821075,0
5.802828,8.641329,6.81086,8.006362,0
-3.7162218,6.038642,11.154078,11.241012,1
13.994375,9.2410755,1.090933,9.365141,1
5.0326414,6.0262275,7.9485755,7.123905,1
-3.0254834,5.9301004,11.273613,10.648382,0
4.419106,5.8089247,8.126985,7.353993,0
0.050601374,4.462685,10.023624,8.744687,1
9.081851,9.841514,4.900292,8.641114,1
8.476103,10.55352,4.4375734,10.480008,0
2.5059514,7.245444,8.678187,8.308615,0
9.75755,6.3864055,4.2547593,6.3489895,0
-2.246616,5.063943,10.971626,9.887396,0
-0.68513113,5.133924,10.815888,8.741924,1
5.506389,6.0179524,7.981213,7.5395346,0
9.410212,6.0513005,5.290072,6.206208,1
6.4884567,9.959149,5.51799,11.017809,1
7.5706162,9.245245,5.3522806,9.212984,1
1.5556699,4.969723,8.553459,8.239797,0
2.6163013,6.4609237,8.759227,8.3085,1
8.362785,10.301696,5.031447,10.2189665,1
12.973549,9.2639,1.2877266,9.487051,1
2.7713263,8.086841,8.522418,9.876195,0
-2.8862827,6.061097,10.864541,10.332416,1
6.903259,6.170231,6.8800917,6.8936996,0
8.048649,9.479862,5.68603,8.638604,1
1.6849748,6.7779593,8.963426,9.697746,0
10.115647,6.6322775,3.8996797,6.761117,0
3.7427793,7.5199976,8.774327,8.510771,0
1.4904158,6.5148993,9.292257,9.211538,0
5.7011447,9.221328,6.4984145,8.12839,1
-2.578246,3.816085,11.629869,9.324953,0
-2.9683707,5.838351,11.258153,9.948735,1
6.277716,8.401103,6.435735,7.8463697,1
5.023365,6.455045,7.1786985,7.3418083,1
0.52208096,7.019209,10.163675,9.609582,1
0.7607861,5.9807124,10.056077,9.332108,0
9.925185,6.2320523,4.4294863,6.6694646,0
-2.2057881,5.481773,10.921178,9.490848,0
-0.02526232,7.0805326,9.736386,10.308484,1
11.2536955,4.7212954,6.0775027,6.2739124,1
5.7867675,6.08063,7.2683744,7.047169,1
4.1038857,7.2869697,8.2777195,8.408452,0
3.0743647,7.294072,8.723043,8.827369,0
1.7222487,4.8244452,8.937787,7.1826763,1
-1.3857604,5.5460453,10.394516,9.594135,0
9.193455,10.526405,4.5527606,10.832801,1
4.324122,10.167774,7.3125477,10.183338,0
-2.1888268,4.501768,10.681172,9.204087,0
11.536171,5.594606,3.0071824,6.6246247,0
-2.1323726,5.2046814,10.831986,9.53242,1
-0.34849018,4.166867,10.462809,7.930538,0
1.4994524,7.4130993,9.089075,9.558283,1
1.9929311,4.820773,9.475681,5.9788766,1
-2.4844167,6.0875034,10.939834,10.310065,0
13.242971,9.8066435,1.2353891,9.867095,1
9.775576,6.0723305,4.773467,6.027441,1
-2.0269365,4.8725896,11.110857,9.083318,1
6.591439,10.186092,5.3570538,10.685856,1
6.8901877,2.872967,5.760219,4.91548,0
-3.0489352,11.932396,10.451774,3.613396,1
1.9904288,9.138474,6.529013,11.457995,1
5.4949512,9.6374445,7.0067334,9.957297,0
3.5575988,6.0303864,8.700195,8.2907295,0
8.420112,7.241594,4.800505,7.516121,0
2.5013392,8.843412,8.437185,10.637913,0
7.5222354,9.245005,6.3239665,8.838274,1
-2.9442985,5.8257895,11.122853,10.203031,0
1.4726613,7.4474406,9.553774,9.86027,1
5.641597,9.746226,5.577987,10.853398,1
11.412981,5.1285887,5.022882,6.0225153,1
1.6628196,8.344959,8.884933,10.544852,0
3.8690746,7.6174746,7.094269,8.341326,1
6.8554826,6.462156,6.4562654,7.1210012,1
7.4258294,6.309627,5.9231043,6.702224,1
9.874447,10.190697,3.5723248,9.795423,1
12.801417,4.0732574,2.8229845,5.4264855,0
7.535417,6.084811,6.0923586,6.46347,0
6.370682,10.289229,5.3185115,10.995979,1
5.0660696,9.082757,7.3843956,8.734517,0
1.4683243,7.6145873,9.1406765,10.267177,1
-2.685524,3.857727,11.53447,8.829218,0
11.404275,4.575305,4.3535056,5.814774,0
5.585636,6.2857723,6.932743,7.044303,0
1.5417844,7.459865,9.368297,9.910664,0
-2.0161548,4.274393,11.445392,9.359382,0
-2.0779305,3.8785975,11.584226,9.035025,0
0.7736317,7.425623,9.743904,9.935185,1
0.98992014,4.3669653,9.572262,7.538652,1
3.1706357,7.000269,8.335749,8.731496,0
4.226683,8.898613,6.0415306,11.452487,1
-1.3388147,6.388071,10.754995,9.90995,0
5.881673,6.479284,6.5017967,7.382987,0
6.34625,6.192994,6.805898,6.862258,0
3.2073452,7.8543286,8.434616,9.023874,0
2.406964,6.2240953,8.621455,8.303151,0
0.39432907,7.091854,9.999925,9.560837,0
-1.7700047,4.4597454,11.191533,9.367767,0
10.585028,6.94701,3.896581,6.9456086,0
4.8558316,5.792987,7.960542,6.9857254,1
3.027308,6.8218093,8.567434,9.108069,1
-0.9139236,4.007785,10.689741,9.368431,0
2.4897132,4.3111906,9.500865,7.513123,0
0.78080493,5.3467603,9.752457,8.354099,0
-2.7427464,4.872248,11.719664,9.94852,0
-2.6593328,4.4244776,11.019308,8.58047,1
-2.6860318,4.598963,11.712625,9.280964,1
7.9236155,5.494425,5.247642,5.9121037,0
-2.844021,5.400207,10.781284,11.216616,1
0.76774293,6.6501737,9.868077,9.67027,1
11.66993,9.010058,3.0142393,8.808113,0
2.7493415,5.5430045,8.802356,8.268145,0
8.606271,9.3155985,4.9042077,8.683691,1
4.7255435,5.9827876,8.134217,7.5335226,0
10.688486,9.488697,4.3614054,8.43551,0
12.18702,9.6275425,2.2803261,9.645719,1
10.199234,9.979662,3.5040321,9.551516,1
-0.87892014,4.064301,7.2142997,7.9447374,1
-3.681983,5.509423,11.1918745,10.131281,1
6.2484527,5.6568103,7.691393,6.685032,1
10.979703,9.830866,2.748516,10.2001705,1
3.7001967,5.8988104,8.286568,7.685091,0
8.477908,7.218553,5.239789,7.5118546,0
7.314311,6.1051207,6.374384,6.5130854,0
12.597292,9.604966,1.9027638,9.667465,1
-1.9055144,4.6897817,10.770513,9.231466,0
9.755095,10.377887,3.9529164,10.200517,1
-1.19611,4.33549,10.933294,9.021956,0
5.239346,3.7468219,7.704499,6.4701924,1
12.837306,9.124945,2.2348905,9.2494135,1
1.335635,6.380872,9.101679,9.604894,0
-3.0299401,4.676986,11.960643,9.388648,0
4.9906216,6.4627914,6.9674764,7.805091,0
3.0340168,5.4249296,8.406184,6.9945426,1
2.4803612,8.878819,8.196075,10.613544,1
0.640146,5.388701,9.944051,9.165727,0
5.2045918,6.167549,7.453305,7.212764,1
2.2552238,8.927168,6.39283,11.462139,1
7.4931555,9.86503,5.550924,9.990612,0
1.9917748,9.106045,6.561078,11.412641,1
3.605601,5.388294,7.879891,7.9749045,0
4.7608905,8.317382,7.1926556,8.6219,1
12.538766,3.9278429,4.08682,5.3380117,0
1.6943672,6.5129294,10.009716,8.882044,1
8.607513,9.77459,5.494507,8.564093,1
10.541751,4.427244,4.6306653,5.0625396,1
8.113036,9.156677,4.980339,8.65887,1
7.657901,5.4959955,5.911527,5.945895,1
1.9831418,8.484838,9.137013,9.158542,0
9.495266,7.070185,4.3981547,6.9528646,0
3.2833395,5.918693,8.703403,8.651118,0
5.9548345,6.150466,6.8137264,6.732982,0
0.62117624,6.5125775,9.0336,9.664907,0
2.217262,7.387096,8.915133,9.302139,0
-0.25691563,6.203555,10.2761345,9.697857,1
5.574924,5.8220615,7.340447,7.9161377,0
-2.0281043,5.3790946,10.618164,9.740314,1
6.79321,2.940361,5.9880743,5.0820127,0
1.4225599,7.323975,9.2914715,9.904091,1
8.3682575,7.3180943,4.7670746,7.6924324,0
-1.9467098,6.710607,10.226103,10.569652,0
11.546313,9.020333,3.3298094,7.500664,1
7.237278,7.796801,6.134497,7.4559035,0
-3.5583594,5.875851,11.7262535,10.4113455,0
7.743644,9.686353,5.679623,9.59737,0
4.3347573,4.157985,7.7494044,7.5585384,0
-1.7487786,4.946876,10.917281,9.478504,0
-3.203132,4.2639966,11.6472225,9.450671,1
-2.7788956,3.9492984,11.344842,9.123131,0
2.448972,6.0815926,8.202182,8.099281,0
7.0007,6.4269075,6.3918643,6.72659,0
7.656478,6.259336,5.6292214,6.8881,0
2.3981164,7.4952703,8.874518,8.96924,0
0.85321796,7.2815647,9.33828,8.852426,0
-2.916737,4.2637267,11.660955,9.71364,0
4.4627337,3.8299317,7.8305645,6.377337,0
1.1459769,5.102585,10.358624,8.683719,0
8.493134,10.3376255,4.8046002,10.132366,1
-0.35702777,6.2583375,10.42069,9.893595,1
10.783081,6.470812,3.9052227,6.504255,0
10.819979,9.379678,3.470965,9.023979,1
6.874673,5.993208,6.639794,6.5946593,0
-0.9707876,5.996107,10.582808,9.968172,0
-0.6397818,6.0658364,10.426345,10.042487,0
-1.0990818,6.688477,10.100881,10.333269,0
13.317355,9.497395,1.4332926,9.561761,1
0.5943676,4.868265,9.602797,7.6774473,0
10.243414,10.150781,3.226234,9.827403,0
10.012935,7.1025143,4.0811696,6.882891,0
8.15031,7.365341,4.6386514,7.607051,0
8.377532,10.077629,4.9377203,9.636284,1
-0.51739186,4.7749104,10.498275,8.70658,1
6.691194,5.9496965,6.988087,6.731248,0
-0.98262984,5.748297,11.034597,9.717447,1
1.5503243,5.5465007,9.653238,9.030774,0
11.655548,4.759221,4.4171267,5.6594973,0
-3.404881,5.526567,11.549397,9.945712,1
-1.1519256,4.5477543,10.824459,8.851929,0
13.824692,9.21279,1.5552111,9.04534,0
7.9637814,6.2289314,5.1364,6.289707,1
7.986525,9.479982,5.7045,8.661463,1
0.31633547,7.0962644,9.825415,9.831202,1
11.071869,9.401336,3.5822875,9.00076,0
7.9978065,9.632949,5.0418205,9.248648,0
1.2342696,4.729596,9.047319,8.507398,0
12.675277,4.428675,2.8896635,5.5356913,1
4.5873995,3.6203532,8.12282,6.457008,0
7.380964,5.8795533,6.066096,6.4272213,0
0.2971998,5.3637247,10.212566,8.4242,1
0.89090484,5.0088186,10.449978,8.676292,1
4.0266314,5.975019,8.372711,7.8141227,0
12.749195,9.656577,1.5818905,9.461131,1
-2.200852,3.7943308,11.350569,8.399477,0
12.01066,3.7996457,5.2796617,4.8476624,1
4.333066,8.947181,6.0550804,11.527481,1
-3.656427,6.0187936,11.610045,10.455158,0
1.5433673,6.4697127,9.3266735,9.582253,1
2.7486353,6.5580444,8.834177,9.048063,1
2.5359745,8.7508,8.51642,10.653699,1
6.067321,8.700431,6.3837767,8.518972,1
11.209416,6.6332545,3.5066018,6.3625894,0
3.8445282,4.9694557,8.636397,6.86439,0
11.417361,9.68941,2.8339427,9.463457,1
-1.5628113,3.9947128,10.974458,8.169713,1
-0.17821692,4.6691575,10.247515,7.8675027,0
-2.4491227,6.5526237,10.704391,10.677863,1
13.285348,9.778735,1.2407123,9.8113,1
10.814476,9.722911,4.3395457,8.209591,1
10.804609,6.8367004,3.7149656,6.625838,0
-1.7048934,6.1425934,11.476186,9.730515,0
2.5687509,4.4570966,8.949136,7.425408,0
4.1498632,3.756546,8.658075,6.2608275,0
-3.4293258,4.627329,11.844025,9.713155,0
5.2010937,6.3177114,7.3523808,8.162727,1
-0.68353355,4.2303395,11.043394,8.44475,1
2.9309146,5.7430344,8.997075,7.8017335,0
12.64022,2.6256304,4.3971376,4.0305977,1
12.830813,9.2764435,2.1511774,9.28588,1
7.7426248,9.518091,5.061678,8.993494,1
5.2799854,8.856784,6.6062875,8.438727,1
0.9762497,5.8653955,9.760649,8.890127,1
10.840469,10.383323,3.2698522,9.96687,0
-0.8599847,5.4658074,10.371298,9.478768,0
-3.1473727,4.930074,11.432214,9.495241,0
7.6921663,9.344525,5.1195183,7.644051,0
8.385446,10.416441,4.3315153,9.866418,1
9.353157,10.139735,4.0222926,9.691384,1
6.323741,8.381118,6.1551867,8.675729,1
7.837666,9.591715,4.839806,8.964358,1
2.150073,4.530146,9.48301,8.264151,0
6.5039587,3.3520145,5.967308,5.6364245,0
1.7941437,6.532832,9.185554,8.771894,0
12.695767,4.492691,2.568334,6.030614,0
10.926238,9.838927,2.8012006,10.176702,1
11.780024,4.334289,4.524165,5.622488,0
4.783081,8.429209,7.2860527,8.975258,1
1.5637317,5.056007,9.44788,8.397041,0
11.216807,6.6376405,3.8804924,6.446184,1
2.1211264,6.60516,8.531311,8.184713,0
1.8673732,6.1813555,8.751502,7.856165,0
-1.6623005,4.6274824,11.480781,8.858736,1
7.5545626,6.19848,5.9934707,6.5531406,0
10.066898,5.985425,4.345517,6.6491246,0
-0.25657478,6.7295876,10.746929,9.628892,1
10.832983,4.5614743,4.37368,4.905653,0
11.203915,6.651391,3.6229777,6.424132,0
5.757788,3.8258023,6.526255,6.473806,1
10.324627,9.059448,3.0789328,7.692507,1
1.707257,6.8147583,8.950861,9.82052,0
7.9527874,9.311568,5.826854,8.606409,0
8.402995,9.20821,5.042867,8.439799,1
0.66732234,5.1201544,9.853994,8.54373,1
10.09071,10.218885,3.6383755,9.798295,1
6.031338,5.473796,7.611593,6.789948,0
3.0671382,6.377206,8.803728,8.245489,1
1.6378796,7.45358,9.455935,9.563166,1
12.17488,9.714558,2.5466833,9.531377,1
10.277405,6.895752,4.841312,6.521585,1
11.421053,4.5930934,5.0259633,5.9164705,0
-1.3383796,4.1587977,11.048131,8.453006,1
11.745101,3.4925826,5.4084682,4.7745414,0
5.530394,8.815906,6.590951,7.658406,1
11.329946,5.145577,4.084275,5.963333,0
-3.3923376,4.5211678,11.910362,9.717883,0
8.083089,6.3967466,4.533941,6.800434,0
4.8441105,5.6221614,8.060481,6.732765,1
6.6287885,5.5714126,7.070561,6.6304026,0
-2.859391,4.742008,11.4217415,8.962928,1
1.5345733,6.88139,9.042102,9.310159,0
2.745716,7.8070807,8.644501,9.784183,0
8.7543955,8.44803,4.973209,6.538367,1
-1.4121158,6.44462,9.956271,10.25246,1
1.9072242,7.5806675,8.821337,9.87077,0
11.843318,8.799583,3.1252203,7.3856907,0
1.611557,7.3076787,8.30361,8.626118,1
12.485586,3.1747336,5.2873,5.1532054,0
-2.7349093,3.901787,11.7514,9.419074,0
7.32133,6.2363954,6.0003586,6.5553303,0
11.837329,4.6084785,3.4281037,5.2259107,1
10.146017,5.9941044,4.24873,6.031357,1
5.4071345,3.5720139,7.539785,6.2203336,1
11.532921,9.092918,2.9620073,8.914789,1
1.9641212,4.8189487,9.450469,5.9772434,1
9.392066,9.881616,3.7877643,9.469503,1
10.348991,6.3132677,4.716412,6.164319,1
3.7896829,7.702557,7.8945546,7.3129816,1
7.8947887,9.521727,5.736816,8.690146,0
13.210671,9.901068,1.347577,9.917932,1
10.304429,6.9712205,3.5694206,6.8249207,0
2.789823,8.096859,8.486701,9.811971,0
7.786903,9.658197,4.143722,9.98064,1
6.1952877,8.502424,7.076014,7.7504263,1
3.0016341,9.268492,8.412747,10.656876,0
11.157986,4.9412622,4.1941967,5.788627,0
1.5004916,7.3751216,8.371723,9.677367,0
6.038602,3.1882067,6.1570907,5.156961,1
1.3592465,5.3861117,9.220813,8.513215,0
-0.51839864,7.5358686,9.397073,10.897617,0
4.032152,5.4592857,8.32952,7.216134,1
2.1985178,4.1672397,9.478851,7.2871127,0
-2.3326237,3.8489487,11.648639,8.961526,0
-1.4598732,4.049776,11.282678,8.68363,0
7.255188,9.460603,6.893774,8.916022,0
8.513527,9.367066,4.999363,9.063114,1
3.0321577,8.007547,7.893147,9.33872,1
3.7014155,6.759558,8.27069,7.8917155,0
11.862375,8.802979,3.2216892,7.41212,0
-1.9895219,3.8198483,11.48849,8.926062,0
8.297026,10.354169,4.4362645,10.356286,1
6.987749,2.9719748,5.583106,5.080701,0
1.996561,7.0937967,9.086507,9.082151,1
10.201653,9.982308,3.472234,9.566889,1
1.6717486,8.867833,9.677339,9.615147,0
11.682334,8.985956,2.9681633,8.891643,1
6.012426,5.70648,7.7822967,6.6821265,1
-1.36098,5.367129,11.135643,8.893018,1
-0.52608943,4.5994406,10.223182,9.064874,0
4.4137473,6.9136295,7.970955,7.700331,0
8.120145,9.330745,6.104854,8.658906,0
1.2991563,7.01133,9.465914,9.35901,1
-1.7917565,4.7629538,11.355547,9.165281,0
6.7060933,5.5133142,7.3769803,6.6021724,0
4.747949,6.083313,7.954928,7.614094,0
12.474158,3.2195127,5.256971,5.0178356,0
-1.2892873,3.9927728,10.796096,8.915128,1
1.0172087,4.661926,9.852212,7.5847764,0
5.384698,5.8526874,7.3638,7.8603797,1
11.797166,9.642477,2.5377283,9.207663,0
2.9103615,5.5808916,8.72755,7.7799754,1
10.335168,6.366887,3.7203882,6.360521,0
-1.9762186,4.311983,11.315446,8.838234,0
3.8954525,6.9991198,8.224049,8.398846,1
11.85317,8.894823,2.8632708,9.038387,1
3.019399,8.94313,8.381695,10.341338,0
-1.3771508,4.29906,11.008696,8.758111,1
3.764511,5.512942,8.427259,7.030636,1
10.484084,9.332103,3.565081,7.371985,0
2.2621832,4.59464,9.412322,8.171556,0
-3.633896,5.8928576,10.994122,11.144652,1
7.4845614,9.886778,4.7448316,10.693687,1
12.477607,9.446526,2.3040247,9.327978,1
10.88626,9.487829,3.662134,9.349701,0
11.426289,10.167106,3.2637777,9.970899,0
8.466739,10.119335,4.94183,9.796456,0
6.6739635,6.4982076,5.68039,6.602839,1
-1.0465612,6.7248683,9.635011,10.178407,0
7.6085796,9.460546,5.6410136,8.7179785,0
-2.7620034,6.098695,11.184056,10.156153,0
-2.9112086,5.650374,11.123643,10.158126,0
2.3321774,7.200398,8.411724,8.41736,1
5.199313,9.041611,7.377263,8.63831,0
-2.632355,4.799113,11.602189,9.530228,1
5.3763165,8.23156,8.345138,9.424532,0
4.0613675,7.97695,7.746747,8.481248,0
-3.0132246,4.0301642,11.952675,9.059284,0
4.742714,9.967092,6.932493,8.659253,0
-2.072174,4.6999507,11.333906,9.101044,1
2.3063917,4.215778,8.607011,6.9595094,0
2.2315068,6.4159923,8.944903,9.110487,0
12.420531,3.575764,4.285399,4.2440777,1
6.5210094,9.786944,5.837871,9.680625,0
6.770675,6.089543,7.216447,6.688873,1
3.080697,7.8108892,8.515497,9.752336,1
-0.21405011,6.579935,10.039047,9.92436,1
5.897526,9.84374,6.1784678,10.113713,0
2.4354143,6.0542736,8.322468,8.4584675,1
0.7511643,4.730004,8.4662,8.260285,1
12.657663,2.6055355,4.3675933,4.0242686,1
4.2085495,3.9154785,8.581963,5.893647,0
2.7814116,5.393726,8.656898,7.8592443,0
6.6881547,2.9482129,6.174457,5.159362,1
-2.8793128,5.335533,11.396603,9.8122635,1
8.616622,10.636118,4.558829,9.754996,0
11.830703,8.541371,4.7544584,6.554949,0
1.9357744,6.9399176,8.781598,8.998996,1
6.5444775,5.7795553,7.0546646,6.5726953,1
9.485591,6.4289584,4.5574384,6.417529,1
10.393836,5.386113,4.952234,6.0808835,1
11.032082,10.689745,3.1563666,10.598299,1
10.302214,6.987375,3.6284962,6.8689265,0
8.06685,10.241422,4.874335,10.664304,1
8.70379,8.141831,5.6799703,7.5172553,1
0.073017806,4.989424,10.281404,8.5167885,1
-1.6270193,4.735218,11.259156,8.76586,1
10.354373,9.910678,3.657847,9.509947,1
6.650904,9.11354,6.0947914,8.586651,0
10.218878,9.410486,4.4905596,8.735849,1
8.089734,9.184298,4.985505,8.684748,1
-0.4336763,5.8781037,10.4949045,10.072264,0
11.084801,4.9932685,4.951717,5.7374215,0
-0.8642345,4.0315356,9.556338,7.9233108,0
10.438813,6.350783,4.3175178,6.5198245,1
8.328274,10.42646,4.629403,10.395751,1
10.939768,9.397861,3.7262633,8.907167,0
10.0408325,7.0609727,4.071806,6.8544226,1
4.4610224,6.002658,8.622422,8.120305,1
-2.0005145,3.9262106,11.099291,8.594865,0
2.5188522,7.3396025,8.292792,8.492924,1
3.2886906,6.912355,8.500112,9.126143,1
2.660707,8.853394,8.539902,10.365429,0
13.841123,9.204714,1.4813815,9.0879,0
11.8263445,5.971274,3.1205177,6.0955377,1
6.8412104,2.9306648,6.022366,5.033601,1
5.8946586,9.808511,5.5047784,10.847734,1
8.541528,7.177505,5.256814,7.5148573,0
-1.7802635,7.075415,10.559219,11.36838,1
5.69951,3.8798852,6.9960446,6.5789785,0
10.084481,6.04091,3.2131808,6.898306,0
-0.03939928,5.13409,9.66104,9.114582,0
11.1364975,6.6106358,3.2319157,6.32418,0
2.9285917,7.1359086,8.572348,9.2083845,1
9.680053,10.397687,3.8771288,10.140897,0
1.0097921,7.9019537,9.505361,10.494966,0
8.839589,9.795876,4.023423,9.738618,1
6.96104,5.6356196,7.1251216,7.2899923,1
6.366901,8.330085,6.6001334,7.9486675,1
10.409396,5.385103,5.1040487,5.875524,0
-3.4702246,4.6299605,11.8882475,9.794453,1
-0.3137775,4.7371917,10.22092,8.995002,0
5.9941797,9.034673,6.7962074,8.538115,1
1.2164719,4.866941,9.011642,7.0416245,1
12.026706,9.482244,2.5436006,9.337275,1
3.0063508,6.3026757,8.646276,8.253914,1
3.8316982,4.926989,8.644578,6.8798037,0
-3.082836,11.971317,10.517799,3.5265558,1
3.984237,10.259763,8.852211,11.137207,1
6.2148786,8.566789,6.6620007,8.210873,0
0.42725074,5.206321,10.40925,8.565147,1
11.153015,4.9539285,4.148272,5.819766,0
5.5828176,9.862838,5.8850594,10.93622,1
8.253796,7.3638196,5.9786096,7.646319,0
3.7100492,6.9512153,8.742627,9.59497,0
0.73479986,6.4982786,9.1780405,9.662637,0
0.972694,5.696968,10.246692,9.039762,0
5.0060406,6.1412106,7.986791,7.8285413,0
5.4011636,8.497095,6.7995563,8.117769,1
0.9637013,5.762036,9.929773,9.425963,0
6.6285586,8.122105,6.5069265,7.896266,1
-3.3009405,5.2730165,11.946813,9.64135,0
7.7436275,6.2437696,5.16214,6.338167,1
6.807969,9.679728,5.0238943,10.269479,1
5.7754216,8.872075,6.8192887,8.896852,1
-2.7079763,5.8275485,10.86988,10.604117,1
6.7446637,9.946209,5.2552757,9.574374,1
-2.9891489,4.8644323,11.352886,9.579457,0
4.5902796,6.0858164,8.503157,8.546554,0
-3.6233287,5.136104,11.891728,10.228226,1
-2.7029815,6.0348067,10.818585,11.20067,1
3.6956897,9.296552,7.021719,10.341624,0
-3.1180718,12.006766,10.531261,3.4902396,1
4.797364,9.97875,6.8357887,9.660251,0
0.24189843,7.1379285,9.828125,10.06672,1
4.2191663,3.992441,8.878103,6.7878284,1
11.169283,4.9255095,4.159315,5.7930474,0
3.2822444,9.097614,7.9193835,10.066522,1
-3.2386858,5.3831935,11.289996,9.65248,1
13.102025,9.893857,1.2945579,9.826159,1
3.1928706,5.783159,8.342338,8.108334,0
9.915093,6.354786,4.1731734,6.426203,0
-1.5002013,6.237506,10.562898,10.047127,0
6.4760003,9.190443,6.3055964,9.668605,1
10.030702,6.065555,4.2177625,6.3352804,0
1.6722184,4.9566584,9.464918,7.7998533,1
7.360871,6.283472,6.0115457,6.6998796,1
6.0881734,9.59397,5.216058,10.279739,1
-3.7360866,5.3976007,12.1059675,10.1486025,0
3.8027778,6.9253993,8.155599,8.294053,1
-1.1262331,4.383064,11.336061,8.989661,0
6.398326,9.1863165,6.314939,9.583481,1
-0.6796536,7.6946,9.085279,11.198954,1
-2.2257946,3.998551,11.407209,8.835617,1
4.6180167,3.853278,8.52393,5.93141,0
1.4430584,8.161306,9.114141,10.455184,1
-2.2139351,5.305569,10.927598,9.434681,0
3.1533065,4.30114,9.378781,7.2958274,0
3.8731563,9.114658,6.096318,11.452309,1
8.394552,7.261256,5.299544,7.331484,0
0.48618707,5.2753606,10.213995,8.650345,1
-0.099137925,7.2149205,9.503878,10.270624,0
-2.4091935,5.78634,10.779783,10.150374,1
4.174177,6.9446993,8.284462,8.136437,1
2.9632866,4.180272,9.214016,6.855803,0
11.041334,10.707368,3.150156,10.61913,1
10.867066,4.594736,4.325434,4.9104433,1
5.978292,5.4243975,7.821005,6.733684,1
4.6292768,7.759265,7.5774794,8.642707,0
12.61078,2.6660178,4.7670746,4.2439556,1
-1.2725383,6.6646338,9.835634,10.278573,1
-0.13100375,5.9633155,9.772324,9.894883,0
3.9137194,7.7605286,7.8617597,8.5264435,0
12.678645,4.4924207,2.420198,5.7119784,0
4.819056,5.6795034,7.871974,7.1384463,0
12.887037,9.277864,2.2654438,9.252153,0
11.5868025,9.659458,2.5202665,9.567397,1
8.176873,10.40523,4.7918415,10.53118,1
2.7032082,6.2237134,9.311778,8.560953,1
6.2565384,6.7227116,6.9080567,7.4580984,1
2.954115,9.205234,6.340154,11.368756,0
-0.37079912,5.6483574,10.27271,9.338637,1
10.893379,9.387404,4.231887,7.290587,0
-1.9426606,4.356811,11.048034,8.642844,1
-1.2264078,3.6967487,10.718996,8.010019,1
-0.7714525,5.6644115,10.587004,8.967682,1
12.8672085,4.0244145,2.674116,5.5083146,0
3.683944,5.218712,7.825395,6.8977323,0
2.0442908,7.167879,8.870548,8.608845,0
-1.8127553,3.7471101,11.283914,8.683077,1
1.393496,4.8331604,10.28238,8.347312,1
6.039308,5.473134,7.819607,6.686424,1
2.2291422,6.3910394,9.0704975,9.141139,0
3.755352,5.037848,8.620629,6.8568606,1
3.1874876,4.1634693,9.065344,6.700581,0
3.2682288,5.783981,7.9914875,7.888392,1
0.3688077,5.343312,10.300579,8.798187,0
3.16537,6.988313,8.2515745,8.723759,1
-3.6168387,4.960431,12.040036,9.987772,0
-1.8062918,4.787561,11.488017,8.829285,1
13.382749,9.495615,1.2858263,9.540703,1
6.519571,8.799088,6.840747,8.49749,0
-3.7096436,5.6133966,11.929901,10.114695,0
12.447761,3.5515392,3.6042717,4.73007,1
-0.19283563,7.0006213,9.872328,9.940829,0
0.23407511,5.3409867,10.220573,8.294628,1
9.223739,8.618575,5.0977173,6.624455,1
-1.8748864,4.0324235,10.923555,8.791931,1
-3.129273,5.746441,11.282641,9.749827,1
8.014404,6.0777245,5.9936213,6.4852858,0
-2.9476528,4.412475,11.281675,9.556065,1
4.6113434,3.579254,8.041565,6.0623755,0
-3.328677,5.2317758,11.601917,10.570156,0
11.8057575,8.792331,3.105422,7.477597,0
