before_umap_x,before_umap_y,after_umap_x,after_umap_y,true_label
13.177668,9.820938,2.0873752,6.789551,1
5.7284083,9.839126,8.033267,7.418036,1
-2.4856005,4.780148,12.3466835,5.349612,1
3.8046954,7.8530455,8.2329855,5.6165743,0
5.4421287,5.798963,6.8991265,3.6732833,1
6.33128,9.140941,6.557543,6.261906,1
0.25310746,7.4304786,11.163651,6.440207,0
3.1030924,8.073348,8.575169,6.0851083,0
12.032492,9.960964,2.6318214,7.1641507,1
2.578362,7.798031,9.2265625,5.8846273,0
8.28583,7.4094267,6.781272,5.3673277,0
4.643201,3.621043,7.93858,2.5747612,0
-3.7180834,5.499685,12.787878,6.439457,0
4.3359127,3.6826072,8.374486,2.267983,1
5.130401,6.0580306,8.202908,2.800125,1
6.376403,6.6106067,7.494094,3.630382,0
6.8808713,9.488451,6.20995,6.3512874,1
1.7104495,4.610163,10.169168,5.22253,1
-2.8178399,4.0609713,12.643622,5.0549955,0
4.2427006,8.78271,8.622198,6.4577193,1
12.797826,4.3771644,1.9293051,2.9502268,0
0.70916146,7.200307,9.987787,6.055749,1
9.9896965,8.656009,3.8848329,3.611593,0
8.171481,10.036746,5.453088,6.4699025,1
6.3283095,9.790016,7.2137027,7.471704,1
-3.4456956,4.454931,12.949306,5.622496,0
12.068515,4.50905,3.9786642,2.7975342,1
8.647887,9.61066,5.253233,5.840389,1
12.053647,4.455048,3.0458019,2.603308,0
-3.5715017,5.4180903,12.739325,6.309003,0
4.5011697,3.5841074,8.168068,2.1507165,0
8.568893,9.911583,5.450446,6.198168,1
12.470662,3.559399,3.8921568,1.1877003,1
12.966084,9.164788,2.29001,7.09133,1
-0.89336807,7.5749445,11.174301,7.2773976,0
0.02997539,5.4782124,10.61779,3.6024613,0
7.9775567,5.891907,5.915626,3.3230934,1
3.7479331,6.95185,9.005253,4.3985853,0
-3.2614584,4.471453,12.897092,5.9715033,1
1.2908484,4.818567,10.231594,3.1630666,0
10.7648325,10.435087,4.457394,7.238991,1
-0.2498563,5.1847053,10.615632,4.2902102,1
-1.6934769,4.335209,12.272124,4.7310953,0
10.186819,9.531564,4.5064726,5.9701166,0
11.550684,5.59455,2.2173047,3.4244254,0
-1.9036183,5.0451493,12.114369,5.169381,0
-2.6758747,5.2429123,12.324049,5.2380114,0
-0.26431772,4.7359796,10.47922,4.4183974,1
7.8997626,6.271483,5.012749,3.2529032,1
-3.1195877,12.010025,9.979207,-1.1666994,1
-3.7638571,5.9469333,12.220197,7.2197723,1
12.833706,8.940977,4.129192,3.0518131,1
2.503959,4.72556,10.012101,3.6754577,1
-2.786515,6.0366573,11.683171,7.0551753,1
-0.9374396,3.9950497,12.014844,4.650505,1
-0.20015883,7.0495653,9.172021,6.1769557,0
5.139563,9.726956,8.781637,8.900186,1
12.6276455,9.780386,2.3770127,7.0057244,1
5.168953,3.702546,7.7744184,2.602043,1
8.4723,7.2243752,5.390515,4.496561,0
4.223236,7.105033,8.671281,4.208821,0
4.40041,10.170678,8.867678,9.038408,0
4.341353,7.9354043,9.562586,5.204889,1
11.580972,9.804436,3.1298447,6.864326,1
10.843063,10.382422,4.2240458,7.2833095,0
-0.17404681,4.4743524,10.929456,3.514779,0
-0.4892204,7.1953163,10.650417,6.5231833,1
11.289628,4.750175,4.2550235,2.6849809,1
-2.789436,5.274176,12.24135,5.6968207,1
9.4741745,10.316873,4.475468,7.165899,1
11.169509,4.9470034,3.3303456,2.1336892,0
2.4230323,4.4327,10.064018,3.8597105,0
2.4614248,8.843021,8.709191,7.5452876,1
10.22632,9.022349,2.6797447,4.1283665,0
5.0258245,4.151931,8.75121,5.476164,1
5.870062,9.306507,5.7187514,5.7570033,1
0.010157863,6.772814,10.426645,5.9142656,1
8.636933,10.600289,5.478911,6.6892,0
5.802828,8.641329,6.2581735,4.949805,0
-3.7162218,6.038642,12.241547,7.2778325,1
13.994375,9.2410755,1.732072,7.2701197,1
5.0326414,6.0262275,7.7002816,3.928195,1
-3.0254834,5.9301004,11.737809,6.8600616,0
4.419106,5.8089247,8.782523,3.6335945,0
0.050601374,4.462685,10.428795,4.45778,1
9.081851,9.841514,5.074142,6.038873,1
8.476103,10.55352,5.850306,7.2611046,0
2.5059514,7.245444,9.457146,4.627848,0
9.75755,6.3864055,4.1548615,3.6022408,0
-2.246616,5.063943,12.588634,5.695109,0
-0.68513113,5.133924,11.699075,5.263984,1
5.506389,6.0179524,8.657816,3.5634239,0
9.410212,6.0513005,4.669315,3.196511,1
6.4884567,9.959149,7.0211396,7.513348,1
7.5706162,9.245245,5.941243,6.171152,1
1.5556699,4.969723,9.610164,3.2812822,0
2.6163013,6.4609237,10.062135,5.1268954,1
8.362785,10.301696,5.666286,7.1098003,1
12.973549,9.2639,2.2528074,7.204245,1
2.7713263,8.086841,8.9510355,6.197525,0
-2.8862827,6.061097,12.353252,6.317444,1
6.903259,6.170231,7.8088326,3.64075,0
8.048649,9.479862,5.6657104,5.5875273,1
1.6849748,6.7779593,9.77876,4.884208,0
10.115647,6.6322775,4.16782,3.7887425,0
3.7427793,7.5199976,10.086715,5.1135545,0
1.4904158,6.5148993,9.956626,4.5798316,0
5.7011447,9.221328,7.6788297,5.250049,1
-2.578246,3.816085,12.351116,4.619539,0
-2.9683707,5.838351,12.283603,6.5874767,1
6.277716,8.401103,7.067827,5.090029,1
5.023365,6.455045,7.988049,3.800114,1
0.52208096,7.019209,10.575916,5.689407,1
0.7607861,5.9807124,9.953597,4.582169,0
9.925185,6.2320523,3.168365,3.6137016,0
-2.2057881,5.481773,10.997878,6.223959,0
-0.02526232,7.0805326,9.956857,6.6266074,1
11.2536955,4.7212954,5.0690513,2.7662613,1
5.7867675,6.08063,7.6561813,3.5700195,1
4.1038857,7.2869697,9.182392,4.2648635,0
3.0743647,7.294072,8.545789,6.2575564,0
1.7222487,4.8244452,10.198822,2.5841138,1
-1.3857604,5.5460453,10.660109,5.250474,0
9.193455,10.526405,5.215548,7.533509,1
4.324122,10.167774,8.838328,8.951503,0
-2.1888268,4.501768,12.012126,5.4070907,0
11.536171,5.594606,2.1928577,3.4402363,0
-2.1323726,5.2046814,12.292348,5.630743,1
-0.34849018,4.166867,10.429311,3.0856304,0
1.4994524,7.4130993,9.736435,5.9820333,1
1.9929311,4.820773,10.019918,2.1887343,1
-2.4844167,6.0875034,11.844863,5.9590826,0
13.242971,9.8066435,2.032334,6.8889766,1
9.775576,6.0723305,4.2538614,3.5523734,1
-2.0269365,4.8725896,11.926468,5.506534,1
6.591439,10.186092,6.6899533,7.4603467,1
6.8901877,2.872967,5.450519,1.8442239,0
-3.0489352,11.932396,9.963915,-1.1502137,1
1.9904288,9.138474,7.868716,7.740744,1
5.4949512,9.6374445,8.160466,7.199557,0
3.5575988,6.0303864,9.506779,4.0129313,0
8.420112,7.241594,5.679879,4.510505,0
2.5013392,8.843412,8.490241,7.3335853,0
7.5222354,9.245005,6.204542,5.414784,1
-2.9442985,5.8257895,12.464592,6.111085,0
1.4726613,7.4474406,9.25068,6.1972218,1
5.641597,9.746226,8.236547,7.5739856,1
11.412981,5.1285887,3.7959244,3.1550786,1
1.6628196,8.344959,8.953635,6.9344687,0
3.8690746,7.6174746,8.42405,6.2531967,1
6.8554826,6.462156,5.5283613,3.4281583,1
7.4258294,6.309627,5.3330626,3.2666314,1
9.874447,10.190697,4.857184,6.9703298,1
12.801417,4.0732574,2.2218347,2.6087015,0
7.535417,6.084811,5.6066685,2.9870203,0
6.370682,10.289229,7.5049043,7.620536,1
5.0660696,9.082757,8.3663845,6.1993837,0
1.4683243,7.6145873,9.713925,6.344616,1
-2.685524,3.857727,12.276079,4.5090265,0
11.404275,4.575305,3.604835,2.4838889,0
5.585636,6.2857723,7.890429,4.1211896,0
1.5417844,7.459865,9.907119,6.8502016,0
-2.0161548,4.274393,12.030371,5.2531333,0
-2.0779305,3.8785975,11.760567,4.361104,0
0.7736317,7.425623,9.801662,6.5172243,1
0.98992014,4.3669653,10.187262,4.0024066,1
3.1706357,7.000269,8.564071,4.32009,0
4.226683,8.898613,7.601707,6.8203936,1
-1.3388147,6.388071,11.983825,5.865772,0
5.881673,6.479284,9.376105,5.129816,0
6.34625,6.192994,7.687597,3.6657481,0
3.2073452,7.8543286,8.697191,6.533184,0
2.406964,6.2240953,8.9971075,4.5833416,0
0.39432907,7.091854,10.284939,5.8603687,0
-1.7700047,4.4597454,12.0923605,5.2029214,0
10.585028,6.94701,3.6507246,4.147699,0
4.8558316,5.792987,8.342076,3.307298,1
3.027308,6.8218093,9.535573,5.6490827,1
-0.9139236,4.007785,12.008614,4.6762323,0
2.4897132,4.3111906,10.285191,3.0777786,0
0.78080493,5.3467603,10.679078,3.954991,0
-2.7427464,4.872248,12.529711,5.700577,0
-2.6593328,4.4244776,11.612363,5.602295,1
-2.6860318,4.598963,12.529628,5.7212114,1
7.9236155,5.494425,3.6487055,2.9941454,0
-2.844021,5.400207,12.323277,5.810908,1
0.76774293,6.6501737,10.436422,5.431935,1
11.66993,9.010058,3.4202132,5.948035,0
2.7493415,5.5430045,9.902057,3.0616236,0
8.606271,9.3155985,5.1870184,5.8103094,1
4.7255435,5.9827876,8.393754,3.5517707,0
10.688486,9.488697,4.450076,6.105314,0
12.18702,9.6275425,2.9653258,6.879444,1
10.199234,9.979662,4.4738517,6.7458286,1
-0.87892014,4.064301,11.834604,4.8177547,1
-3.681983,5.509423,12.545893,6.318678,1
6.2484527,5.6568103,8.302191,3.126126,1
10.979703,9.830866,4.0724387,7.5364,1
3.7001967,5.8988104,9.903077,3.5132856,0
8.477908,7.218553,5.2688107,4.4172106,0
7.314311,6.1051207,6.354879,3.1812682,0
12.597292,9.604966,2.4772155,7.0751266,1
-1.9055144,4.6897817,11.912574,5.156642,0
9.755095,10.377887,4.5993323,7.082643,1
-1.19611,4.33549,11.710339,5.2877107,0
5.239346,3.7468219,8.097145,2.6989956,1
12.837306,9.124945,2.6550097,6.7867947,1
1.335635,6.380872,9.591033,4.4547687,0
-3.0299401,4.676986,12.645171,5.437589,0
4.9906216,6.4627914,7.8913307,4.832155,0
3.0340168,5.4249296,8.881842,2.9693031,1
2.4803612,8.878819,8.823869,7.6961203,1
0.640146,5.388701,10.891188,4.14301,0
5.2045918,6.167549,6.973854,4.2500668,1
2.2552238,8.927168,9.105757,8.126316,1
7.4931555,9.86503,5.5473404,6.41647,0
1.9917748,9.106045,7.8611326,7.734297,1
3.605601,5.388294,9.541887,3.2669735,0
4.7608905,8.317382,7.636546,5.0537643,1
12.538766,3.9278429,2.0075002,2.964879,0
1.6943672,6.5129294,10.122832,3.641913,1
8.607513,9.77459,5.2979436,5.695481,1
10.541751,4.427244,4.5572033,2.4972215,1
8.113036,9.156677,5.39632,5.601665,1
7.657901,5.4959955,5.4804487,2.7996063,1
1.9831418,8.484838,9.462652,6.2893553,0
9.495266,7.070185,4.513234,4.199046,0
3.2833395,5.918693,9.561961,4.449996,0
5.9548345,6.150466,7.8792377,3.5557628,0
0.62117624,6.5125775,9.825544,4.9225974,0
2.217262,7.387096,9.22685,5.480006,0
-0.25691563,6.203555,10.121081,6.077326,1
5.574924,5.8220615,6.4715533,3.5474575,0
-2.0281043,5.3790946,11.116398,5.643073,1
6.79321,2.940361,5.4456277,1.793127,0
1.4225599,7.323975,10.265255,5.8325033,1
8.3682575,7.3180943,5.6155725,4.6540318,0
-1.9467098,6.710607,11.50554,6.729084,0
11.546313,9.020333,3.362128,4.3078065,1
7.237278,7.796801,6.59078,4.365435,0
-3.5583594,5.875851,12.7456255,6.6723094,0
7.743644,9.686353,5.611074,6.323695,0
4.3347573,4.157985,8.315566,2.7870533,0
-1.7487786,4.946876,10.801947,5.2838063,0
-3.203132,4.2639966,12.32043,5.981391,1
-2.7788956,3.9492984,12.62949,5.777335,0
2.448972,6.0815926,9.260973,4.2088614,0
7.0007,6.4269075,7.6367207,4.133404,0
7.656478,6.259336,5.819894,4.7092376,0
2.3981164,7.4952703,8.635942,6.343493,0
0.85321796,7.2815647,9.941863,5.7543707,0
-2.916737,4.2637267,12.746704,5.4672904,0
4.4627337,3.8299317,8.063804,2.5503314,0
1.1459769,5.102585,10.537236,3.9252036,0
8.493134,10.3376255,5.365216,7.021327,1
-0.35702777,6.2583375,10.273755,6.0699706,1
10.783081,6.470812,3.2649367,3.9617984,0
10.819979,9.379678,4.195444,6.0761795,1
6.874673,5.993208,7.4755025,3.5690193,0
-0.9707876,5.996107,10.546399,5.3514786,0
-0.6397818,6.0658364,10.8103895,5.9617233,0
-1.0990818,6.688477,10.2738695,6.807753,0
13.317355,9.497395,2.2776492,7.2129655,1
0.5943676,4.868265,10.16004,2.851019,0
10.243414,10.150781,4.4105225,6.7579904,0
10.012935,7.1025143,4.313817,4.2392626,0
8.15031,7.365341,5.4127183,4.5519586,0
8.377532,10.077629,5.385869,6.60743,1
-0.51739186,4.7749104,11.22552,4.835149,1
6.691194,5.9496965,7.5380945,3.5833445,0
-0.98262984,5.748297,11.357027,5.586786,1
1.5503243,5.5465007,9.7051115,4.947044,0
11.655548,4.759221,3.9723744,2.966708,0
-3.404881,5.526567,12.05722,6.551897,1
-1.1519256,4.5477543,10.939738,4.6208763,0
13.824692,9.21279,1.8441486,7.205898,0
7.9637814,6.2289314,4.9448285,3.0412004,1
7.986525,9.479982,5.731562,5.5593185,1
0.31633547,7.0962644,10.274946,6.1683292,1
11.071869,9.401336,3.9345124,6.126649,0
7.9978065,9.632949,5.5156226,6.180942,0
1.2342696,4.729596,10.041827,3.7337465,0
12.675277,4.428675,2.2539709,2.6823094,1
4.5873995,3.6203532,8.499438,2.7128215,0
7.380964,5.8795533,7.018993,3.3228745,0
0.2971998,5.3637247,10.386058,3.5678144,1
0.89090484,5.0088186,10.440795,3.923701,1
4.0266314,5.975019,8.897693,3.5931125,0
12.749195,9.656577,2.3613086,7.2167745,1
-2.200852,3.7943308,12.290171,4.526737,0
12.01066,3.7996457,4.7825804,1.3871548,1
4.333066,8.947181,8.696096,7.889352,1
-3.656427,6.0187936,12.985045,6.9231415,0
1.5433673,6.4697127,9.081096,5.961823,1
2.7486353,6.5580444,9.458259,4.9013968,1
2.5359745,8.7508,8.209457,7.3947515,1
6.067321,8.700431,6.125565,5.173965,1
11.209416,6.6332545,3.3283436,4.0248237,0
3.8445282,4.9694557,9.167433,2.6531022,0
11.417361,9.68941,4.146456,6.503446,1
-1.5628113,3.9947128,10.175018,2.3705397,1
-0.17821692,4.6691575,10.677806,3.5930529,0
-2.4491227,6.5526237,11.725318,7.0657043,1
13.285348,9.778735,2.043439,6.874997,1
10.814476,9.722911,4.3355646,5.9859757,1
10.804609,6.8367004,3.5997155,3.9681795,0
-1.7048934,6.1425934,12.343855,5.820468,0
2.5687509,4.4570966,9.664032,3.2850404,0
4.1498632,3.756546,8.355678,2.2548358,0
-3.4293258,4.627329,12.854721,5.715855,0
5.2010937,6.3177114,8.054095,3.669085,1
-0.68353355,4.2303395,11.345655,5.0980654,1
2.9309146,5.7430344,9.383342,3.815383,0
12.64022,2.6256304,4.159539,0.8992134,1
12.830813,9.2764435,2.7779493,6.873002,1
7.7426248,9.518091,5.126021,6.035863,1
5.2799854,8.856784,7.798947,5.0652523,1
0.9762497,5.8653955,10.869713,5.6300497,1
10.840469,10.383323,4.2121806,7.2900023,0
-0.8599847,5.4658074,10.989438,5.072387,0
-3.1473727,4.930074,12.580726,6.1667185,0
7.6921663,9.344525,5.8022385,5.7293873,0
8.385446,10.416441,4.96221,6.6312175,1
9.353157,10.139735,4.653741,6.8510365,1
6.323741,8.381118,6.940858,5.017564,1
7.837666,9.591715,5.798618,5.9469347,1
2.150073,4.530146,9.433262,4.205857,0
6.5039587,3.3520145,5.547104,2.6833699,0
1.7941437,6.532832,10.079246,5.036384,0
12.695767,4.492691,2.0213623,3.2241971,0
10.926238,9.838927,4.1133065,7.4551682,1
11.780024,4.334289,3.7927973,2.5929973,0
4.783081,8.429209,8.267888,5.8399587,1
1.5637317,5.056007,9.685698,3.8396616,0
11.216807,6.6376405,3.350939,4.029975,1
2.1211264,6.60516,9.411628,4.0400953,0
1.8673732,6.1813555,10.504887,4.9073696,0
-1.6623005,4.6274824,11.070968,4.442274,1
7.5545626,6.19848,5.688113,3.2871726,0
10.066898,5.985425,3.236184,3.4631832,0
-0.25657478,6.7295876,10.780187,5.6077423,1
10.832983,4.5614743,4.4749365,2.3636022,0
11.203915,6.651391,3.3940506,4.071268,0
5.757788,3.8258023,7.401267,3.3995266,1
10.324627,9.059448,2.661732,4.077875,1
1.707257,6.8147583,9.252001,4.3672466,0
7.9527874,9.311568,5.5719776,5.6427546,0
8.402995,9.20821,5.540939,5.5879726,1
0.66732234,5.1201544,10.394624,4.561316,1
10.09071,10.218885,4.096605,6.7199306,1
6.031338,5.473796,7.8962297,3.2224464,0
3.0671382,6.377206,8.4628525,4.24814,1
1.6378796,7.45358,9.083356,5.9811597,1
12.17488,9.714558,2.8434596,7.0033016,1
10.277405,6.895752,4.1755915,4.489124,1
11.421053,4.5930934,3.665525,2.3423374,0
-1.3383796,4.1587977,10.84609,3.4246893,1
11.745101,3.4925826,5.0766344,1.6419767,0
5.530394,8.815906,8.378932,5.6537185,1
11.329946,5.145577,3.3864229,2.6962068,0
-3.3923376,4.5211678,12.8773155,5.673553,0
8.083089,6.3967466,4.2847433,3.9182496,0
4.8441105,5.6221614,8.382751,3.162918,1
6.6287885,5.5714126,7.634736,3.1596768,0
-2.859391,4.742008,12.262543,5.2938337,1
1.5345733,6.88139,9.857047,5.0073624,0
2.745716,7.8070807,9.371342,6.2173142,0
8.7543955,8.44803,4.970256,5.047822,1
-1.4121158,6.44462,9.320329,6.3022666,1
1.9072242,7.5806675,9.732752,6.4153004,0
11.843318,8.799583,2.3278723,3.765452,0
1.611557,7.3076787,9.88479,5.705813,1
12.485586,3.1747336,4.565199,2.1837888,0
-2.7349093,3.901787,12.856786,5.432859,0
7.32133,6.2363954,5.726904,3.2971323,0
11.837329,4.6084785,3.8082616,2.910634,1
10.146017,5.9941044,3.955298,3.5098813,1
5.4071345,3.5720139,7.817183,2.719734,1
11.532921,9.092918,3.5424495,6.0772934,1
1.9641212,4.8189487,10.051706,2.1819658,1
9.392066,9.881616,4.668893,6.767649,1
10.348991,6.3132677,3.9402401,4.2246275,1
3.7896829,7.702557,8.05169,5.0875144,1
7.8947887,9.521727,5.792176,5.5581865,0
13.210671,9.901068,2.1192007,6.917547,1
10.304429,6.9712205,3.9662194,4.2395873,0
2.789823,8.096859,8.878484,6.2228284,0
7.786903,9.658197,5.8753133,6.906575,1
6.1952877,8.502424,5.991694,4.7379355,1
3.0016341,9.268492,8.869608,7.395655,0
11.157986,4.9412622,3.321186,2.1130285,0
1.5004916,7.3751216,9.812517,5.9701114,0
6.038602,3.1882067,6.1490564,1.8896925,1
1.3592465,5.3861117,10.044237,4.052595,0
-0.51839864,7.5358686,10.098889,7.049058,0
4.032152,5.4592857,10.0078945,3.6002152,1
2.1985178,4.1672397,9.260089,2.9511774,0
-2.3326237,3.8489487,12.086185,4.514612,0
-1.4598732,4.049776,11.754163,4.433685,0
7.255188,9.460603,6.4059386,5.6224475,0
8.513527,9.367066,5.08832,6.019189,1
3.0321577,8.007547,8.598661,6.071607,1
3.7014155,6.759558,9.285247,3.889379,0
11.862375,8.802979,2.2030902,3.5259054,0
-1.9895219,3.8198483,12.453852,4.8270264,0
8.297026,10.354169,5.569439,7.4202313,1
6.987749,2.9719748,5.368675,1.8294727,0
1.996561,7.0937967,10.351091,5.773391,1
10.201653,9.982308,4.4637775,6.70474,1
1.6717486,8.867833,9.065793,8.452183,0
11.682334,8.985956,3.4258127,5.9823914,1
6.012426,5.70648,8.673943,3.0091329,1
-1.36098,5.367129,11.456872,5.804999,1
-0.52608943,4.5994406,9.785614,3.8441389,0
4.4137473,6.9136295,8.300035,3.885759,0
8.120145,9.330745,5.623021,5.6379066,0
1.2991563,7.01133,9.822758,5.0757117,1
-1.7917565,4.7629538,12.033133,4.770142,0
6.7060933,5.5133142,7.293234,3.0240998,0
4.747949,6.083313,8.847173,3.54089,0
12.474158,3.2195127,4.522073,2.1448088,0
-1.2892873,3.9927728,11.740778,4.727177,1
1.0172087,4.661926,10.578837,3.270201,0
5.384698,5.8526874,6.92428,3.7054114,1
11.797166,9.642477,3.661584,6.2686787,0
2.9103615,5.5808916,10.023606,3.342335,1
10.335168,6.366887,3.256714,3.50668,0
-1.9762186,4.311983,12.293705,5.229387,0
3.8954525,6.9991198,9.92454,3.3791206,1
11.85317,8.894823,3.5480897,6.122922,1
3.019399,8.94313,8.307803,7.26224,0
-1.3771508,4.29906,11.447401,5.5344176,1
3.764511,5.512942,9.015568,5.3403363,1
10.484084,9.332103,3.9949105,3.7863069,0
2.2621832,4.59464,9.316738,4.136122,0
-3.633896,5.8928576,12.236928,6.935862,1
7.4845614,9.886778,6.023591,7.1448946,1
12.477607,9.446526,2.9564338,6.7921114,1
10.88626,9.487829,4.19107,6.300531,0
11.426289,10.167106,4.0887985,7.2631474,0
8.466739,10.119335,5.244366,6.495115,0
6.6739635,6.4982076,5.810045,5.312206,1
-1.0465612,6.7248683,11.172401,6.5290046,0
7.6085796,9.460546,6.121336,5.6730065,0
-2.7620034,6.098695,12.033042,6.720613,0
-2.9112086,5.650374,11.927389,6.3659973,0
2.3321774,7.200398,9.793549,5.446411,1
5.199313,9.041611,8.076993,6.1918383,0
-2.632355,4.799113,12.349602,5.947629,1
5.3763165,8.23156,6.735941,4.873492,0
4.0613675,7.97695,8.472001,5.277876,0
-3.0132246,4.0301642,12.690588,5.555731,0
4.742714,9.967092,7.057261,5.301259,0
-2.072174,4.6999507,11.84144,5.495082,1
2.3063917,4.215778,9.485854,3.0948336,0
2.2315068,6.4159923,9.530679,5.051129,0
12.420531,3.575764,4.1630173,1.1917988,1
6.5210094,9.786944,6.6507053,6.4481525,0
6.770675,6.089543,7.805265,3.6133964,1
3.080697,7.8108892,8.962197,5.806726,1
-0.21405011,6.579935,10.267269,6.1673665,1
5.897526,9.84374,6.6833525,7.3580337,0
2.4354143,6.0542736,9.21518,4.3385925,1
0.7511643,4.730004,10.521446,4.453034,1
12.657663,2.6055355,4.127143,0.96315736,1
4.2085495,3.9154785,8.519375,2.7249131,0
2.7814116,5.393726,10.138168,3.15088,0
6.6881547,2.9482129,6.037038,1.9236312,1
-2.8793128,5.335533,12.121237,5.5606756,1
8.616622,10.636118,5.517406,6.6391125,0
11.830703,8.541371,3.6234832,3.605315,0
1.9357744,6.9399176,9.093196,4.962869,1
6.5444775,5.7795553,7.3717375,3.001383,1
9.485591,6.4289584,4.696305,3.2671008,1
10.393836,5.386113,3.7023163,3.0431457,1
11.032082,10.689745,4.711451,7.66025,1
10.302214,6.987375,4.012827,4.3225274,0
8.06685,10.241422,5.998996,7.4963818,1
8.70379,8.141831,5.009702,3.3445046,1
0.073017806,4.989424,10.400151,4.444635,1
-1.6270193,4.735218,11.90957,5.1307755,1
10.354373,9.910678,4.3618555,6.613792,1
6.650904,9.11354,6.1670885,5.416855,0
10.218878,9.410486,4.3304863,6.0010343,1
8.089734,9.184298,5.414841,5.5378985,1
-0.4336763,5.8781037,10.299361,4.8057513,0
11.084801,4.9932685,3.3737097,2.1644874,0
-0.8642345,4.0315356,11.97245,4.668081,0
10.438813,6.350783,3.6233048,3.9614503,1
8.328274,10.42646,5.5600553,7.325687,1
10.939768,9.397861,3.9515054,5.9057403,0
10.0408325,7.0609727,4.286236,4.2874293,1
4.4610224,6.002658,8.943954,3.8599207,1
-2.0005145,3.9262106,11.276179,4.0671167,0
2.5188522,7.3396025,9.771039,5.8298655,1
3.2886906,6.912355,9.438763,5.4691887,1
2.660707,8.853394,8.220515,7.22126,0
13.841123,9.204714,1.7838051,7.245294,0
11.8263445,5.971274,2.7238386,3.4680352,1
6.8412104,2.9306648,5.393032,1.7877834,1
5.8946586,9.808511,8.171103,7.536625,1
8.541528,7.177505,5.2798896,4.449933,0
-1.7802635,7.075415,11.6865425,7.3072433,1
5.69951,3.8798852,6.5279636,3.4230187,0
10.084481,6.04091,2.783968,3.786155,0
-0.03939928,5.13409,9.538372,4.3128705,0
11.1364975,6.6106358,3.6048658,2.9734778,0
2.9285917,7.1359086,9.755349,5.929363,1
9.680053,10.397687,4.6394253,6.9807796,0
1.0097921,7.9019537,10.43561,6.9829655,0
8.839589,9.795876,5.0152984,6.3298297,1
6.96104,5.6356196,5.535605,2.8529117,1
6.366901,8.330085,7.3602815,4.775696,1
10.409396,5.385103,3.120401,3.4414058,0
-3.4702246,4.6299605,12.785702,5.942091,1
-0.3137775,4.7371917,10.597025,4.9676557,0
5.9941797,9.034673,7.469228,5.124249,1
1.2164719,4.866941,9.152678,2.669585,1
12.026706,9.482244,3.182891,6.7129436,1
3.0063508,6.3026757,8.710587,4.043174,1
3.8316982,4.926989,9.14574,2.6301546,0
-3.082836,11.971317,9.983767,-1.1609728,1
3.984237,10.259763,9.020756,8.614043,1
6.2148786,8.566789,6.983482,5.1274204,0
0.42725074,5.206321,10.735953,3.8825212,1
11.153015,4.9539285,3.3012834,2.0969198,0
5.5828176,9.862838,7.8821445,7.4845943,1
8.253796,7.3638196,5.5699687,4.6917777,0
3.7100492,6.9512153,8.963391,4.435476,0
0.73479986,6.4982786,9.743788,4.7618704,0
0.972694,5.696968,10.199333,5.0934696,0
5.0060406,6.1412106,8.040523,4.301572,0
5.4011636,8.497095,7.4311566,5.063186,1
0.9637013,5.762036,10.465713,5.457759,0
6.6285586,8.122105,7.243906,4.7577324,1
-3.3009405,5.2730165,12.729199,5.9226623,0
7.7436275,6.2437696,4.793557,2.944382,1
6.807969,9.679728,6.069897,7.2655535,1
5.7754216,8.872075,7.5832,4.964665,1
-2.7079763,5.8275485,12.037718,6.569913,1
6.7446637,9.946209,5.5693,6.1407123,1
-2.9891489,4.8644323,12.37894,5.8349752,0
4.5902796,6.0858164,8.173386,4.293469,0
-3.6233287,5.136104,12.95518,6.2019114,1
-2.7029815,6.0348067,11.255157,6.5794053,1
3.6956897,9.296552,7.953788,7.2782617,0
-3.1180718,12.006766,9.93434,-1.206106,1
4.797364,9.97875,8.805561,8.9237995,0
0.24189843,7.1379285,10.691915,5.8845477,1
4.2191663,3.992441,8.31606,2.463355,1
11.169283,4.9255095,3.3246958,2.1174936,0
3.2822444,9.097614,7.8760886,7.021598,1
-3.2386858,5.3831935,11.731009,5.993586,1
13.102025,9.893857,2.1771526,6.9423056,1
3.1928706,5.783159,9.829255,3.6007533,0
9.915093,6.354786,4.233746,3.6374679,0
-1.5002013,6.237506,11.00157,6.1124783,0
6.4760003,9.190443,7.0015426,6.6443577,1
10.030702,6.065555,3.7651317,3.6371999,0
1.6722184,4.9566584,9.775552,2.9242053,1
7.360871,6.283472,6.206352,3.6029031,1
6.0881734,9.59397,6.6714725,7.448017,1
-3.7360866,5.3976007,13.063142,6.0116973,0
3.8027778,6.9253993,8.938252,4.210064,1
-1.1262331,4.383064,11.132127,5.314801,0
6.398326,9.1863165,7.014866,6.6521087,1
-0.6796536,7.6946,9.157446,8.058655,1
-2.2257946,3.998551,11.552071,5.3982835,1
4.6180167,3.853278,8.4141,2.7032697,0
1.4430584,8.161306,9.939188,6.4373617,1
-2.2139351,5.305569,11.154769,5.6556797,0
3.1533065,4.30114,9.917472,3.2043347,0
3.8731563,9.114658,8.638605,7.8370323,1
8.394552,7.261256,5.3809147,4.5915146,0
0.48618707,5.2753606,10.23653,4.738738,1
-0.099137925,7.2149205,9.773659,7.126388,0
-2.4091935,5.78634,11.515881,5.9567633,1
4.174177,6.9446993,9.146424,4.3810678,1
2.9632866,4.180272,9.399241,2.9280133,0
11.041334,10.707368,4.7365613,7.628336,1
10.867066,4.594736,4.4559703,2.3633761,1
