before_umap_x,before_umap_y,after_umap_x,after_umap_y,true_label
8.3113785,8.439505,0.24359584,11.604299,0
-1.970379,4.977251,-0.5813244,11.301079,0
0.069018796,4.826773,-0.5854849,16.101181,0
1.4995813,5.7760344,0.73298573,10.545254,0
13.655337,9.409109,5.63207,3.6389594,1
12.345738,9.597691,3.7091067,7.5738716,1
5.571465,8.966067,-6.47154,16.717901,0
1.7699187,7.5848217,1.522104,13.205289,1
13.991788,9.249898,5.592336,7.401939,1
10.061196,6.047378,-4.326097,12.257515,0
5.9775825,6.232695,-0.6823518,11.404,1
5.7021956,6.427496,-0.5487513,9.001816,0
4.0769076,8.67804,3.2619581,8.319235,1
-3.246979,4.499566,0.59455115,8.761601,0
8.440231,10.559892,4.4291577,3.6694689,0
-3.5212715,5.3061275,-0.3955279,8.349038,0
8.347034,8.292652,7.3219557,20.139753,1
6.7282505,10.035433,3.8108842,4.1735926,1
9.120965,8.59814,1.6988691,13.330339,1
11.92035,4.7014303,3.1673052,11.367821,1
6.191297,9.950648,3.9448302,4.392462,1
-1.7571927,5.686551,-1.6132772,10.391211,0
-1.6542975,5.200467,-0.19186127,10.25537,0
-1.583044,6.73685,3.9711094,5.1532054,1
4.55523,3.604327,0.052369345,14.9439,0
-3.32782,5.472639,1.9646059,9.744744,1
0.49385175,5.9917297,-1.8438675,12.189593,0
-1.9494661,5.24671,2.649706,11.64754,0
6.6478,9.3409605,8.804512,5.5974107,0
11.775152,6.026913,-5.530038,12.221738,0
10.782906,10.379517,4.499943,4.465524,0
-1.5869657,5.7580247,-0.55488193,8.398561,0
-0.33661634,7.027338,-3.3451378,9.341931,0
3.7560256,5.0842934,1.4088429,10.58863,1
13.220264,9.816127,4.9002147,5.501441,1
11.583362,6.259653,-5.2854686,11.343106,0
4.0973873,6.468357,-1.9668901,12.501583,0
12.786587,9.656042,4.1624393,5.022947,1
3.223479,8.263968,2.085413,10.143687,1
11.679664,9.713008,4.6165094,5.0265856,1
11.739667,4.085623,4.1868386,11.47995,1
13.177668,9.820938,4.871599,5.5557055,1
5.7284083,9.839126,3.5072734,4.137453,1
-2.4856005,4.780148,0.14174688,10.025183,1
3.8046954,7.8530455,3.7896762,7.3509707,0
5.4421287,5.798963,-0.74786353,4.8572745,1
6.33128,9.140941,4.1305847,4.4203067,1
0.25310746,7.4304786,4.095282,5.3465514,0
3.1030924,8.073348,-4.660853,8.801895,0
12.032492,9.960964,5.5328655,3.5276175,1
2.578362,7.798031,-1.5656492,9.267216,0
8.28583,7.4094267,-5.5850587,10.952476,0
4.643201,3.621043,-0.48992446,16.113737,0
-3.7180834,5.499685,2.4270606,7.1058016,0
4.3359127,3.6826072,0.380187,18.364313,1
5.130401,6.0580306,5.7402077,9.422215,1
6.376403,6.6106067,0.7761799,12.190179,0
6.8808713,9.488451,5.4838767,3.7304142,1
1.7104495,4.610163,-2.644165,6.891713,1
-2.8178399,4.0609713,-1.7693273,11.535103,0
4.2427006,8.78271,4.983338,5.8069124,1
12.797826,4.3771644,-5.43233,13.915927,0
0.70916146,7.200307,2.986255,7.3513975,1
9.9896965,8.656009,2.9471838,11.89829,0
8.171481,10.036746,4.988626,5.7351947,1
6.3283095,9.790016,4.22118,4.3303604,1
-3.4456956,4.454931,-1.2342914,8.200497,0
12.068515,4.50905,6.096266,9.68754,1
8.647887,9.61066,-3.2702484,9.592193,1
12.053647,4.455048,-1.654356,11.823262,0
-3.5715017,5.4180903,-0.2884615,8.249549,0
4.5011697,3.5841074,0.39411917,18.3633,0
8.568893,9.911583,5.516671,7.3636813,1
12.470662,3.559399,6.204986,9.787004,1
12.966084,9.164788,5.369058,7.3006315,1
-0.89336807,7.5749445,1.1648412,6.233284,0
0.02997539,5.4782124,2.4426417,11.370112,0
7.9775567,5.891907,1.9757018,11.497895,1
3.7479331,6.95185,-3.7565262,11.674036,0
-3.2614584,4.471453,0.50891733,8.6760235,1
1.2908484,4.818567,2.1681175,11.828009,0
10.7648325,10.435087,4.837897,3.5679598,1
-0.2498563,5.1847053,-1.1233586,12.509176,1
-1.6934769,4.335209,1.860034,12.274181,0
10.186819,9.531564,8.724566,5.8237505,0
11.550684,5.59455,-4.6799765,13.81399,0
-1.9036183,5.0451493,1.7996706,10.204121,0
-2.6758747,5.2429123,-2.0218382,12.09447,0
-0.26431772,4.7359796,2.5728161,9.521756,1
7.8997626,6.271483,-0.5727055,8.994437,1
-3.1195877,12.010025,18.234632,9.631817,1
-3.7638571,5.9469333,4.029945,3.5102613,1
12.833706,8.940977,3.816618,8.290595,1
2.503959,4.72556,0.2325486,16.13864,1
-2.786515,6.0366573,3.9346359,4.3734865,1
-0.9374396,3.9950497,18.027588,9.837896,1
-0.20015883,7.0495653,-3.4286673,9.357737,0
5.139563,9.726956,3.2321477,4.9634805,1
12.6276455,9.780386,5.488061,3.5988724,1
5.168953,3.702546,-11.286813,6.9600954,1
8.4723,7.2243752,-6.1900473,12.174335,0
4.223236,7.105033,-1.5594027,10.790858,0
4.40041,10.170678,9.0231905,5.395251,0
4.341353,7.9354043,-8.491716,11.662658,1
11.580972,9.804436,4.2088246,6.400972,1
10.843063,10.382422,4.4671335,4.5168877,0
-0.17404681,4.4743524,0.8894816,11.842716,0
-0.4892204,7.1953163,1.6327525,7.974658,1
11.289628,4.750175,3.3399513,11.456752,1
-2.789436,5.274176,2.9936244,7.798687,1
9.4741745,10.316873,3.786599,4.5271072,1
11.169509,4.9470034,-4.3147326,14.621905,0
2.4230323,4.4327,0.024060914,14.898035,0
2.4614248,8.843021,3.1610658,4.7035594,1
10.22632,9.022349,-5.60628,13.338939,0
5.0258245,4.151931,0.22696728,15.29627,1
5.870062,9.306507,3.3181448,8.561159,1
0.010157863,6.772814,2.27061,8.869251,1
8.636933,10.600289,0.46644792,7.061085,0
5.802828,8.641329,-4.498281,11.395076,0
-3.7162218,6.038642,3.1534803,4.4263186,1
13.994375,9.2410755,5.6025267,7.4209647,1
5.0326414,6.0262275,1.3393753,9.995507,1
-3.0254834,5.9301004,2.2271402,7.5523987,0
4.419106,5.8089247,-0.86984986,12.177784,0
0.050601374,4.462685,0.0869988,9.675883,1
9.081851,9.841514,4.580649,7.9754868,1
8.476103,10.55352,1.413356,6.644037,0
2.5059514,7.245444,0.10640206,10.331379,0
9.75755,6.3864055,-4.723875,10.542679,0
-2.246616,5.063943,-3.8610456,11.033064,0
-0.68513113,5.133924,0.59845394,15.502359,1
5.506389,6.0179524,0.17509015,9.674088,0
9.410212,6.0513005,5.777229,9.446638,1
6.4884567,9.959149,3.8584,4.193007,1
7.5706162,9.245245,4.296624,6.2772775,1
1.5556699,4.969723,2.926229,11.177323,0
2.6163013,6.4609237,-2.1150527,6.93696,1
8.362785,10.301696,3.2820485,5.0221453,1
12.973549,9.2639,4.2616596,6.9268565,1
2.7713263,8.086841,-6.441135,16.683512,0
-2.8862827,6.061097,0.4594419,7.216213,1
6.903259,6.170231,1.262298,10.737402,0
8.048649,9.479862,9.109989,5.3923945,1
1.6849748,6.7779593,-1.2979892,10.523035,0
10.115647,6.6322775,-5.0460315,10.550581,0
3.7427793,7.5199976,3.0450048,13.558125,0
1.4904158,6.5148993,-0.7179646,10.747641,0
5.7011447,9.221328,3.3295186,8.551646,1
-2.578246,3.816085,-1.478392,11.821332,0
-2.9683707,5.838351,-1.5444524,9.272423,1
6.277716,8.401103,1.4809453,12.137826,1
5.023365,6.455045,1.6100199,10.147463,1
0.52208096,7.019209,2.2792332,7.0737844,1
0.7607861,5.9807124,-1.848935,13.329664,0
9.925185,6.2320523,-3.4578333,12.741336,0
-2.2057881,5.481773,1.4602748,12.326884,0
-0.02526232,7.0805326,3.2972996,6.367972,1
11.2536955,4.7212954,3.0242054,12.0859,1
5.7867675,6.08063,-0.12124144,12.945388,1
4.1038857,7.2869697,-4.4742365,11.890366,0
3.0743647,7.294072,1.4154232,9.368062,0
1.7222487,4.8244452,4.288638,11.4485445,1
-1.3857604,5.5460453,0.5489604,9.607489,0
9.193455,10.526405,3.2785301,3.5382845,1
4.324122,10.167774,9.26254,5.093197,0
-2.1888268,4.501768,1.9116489,11.4383135,0
11.536171,5.594606,-4.699572,13.85707,0
-2.1323726,5.2046814,-0.5893401,8.944379,1
-0.34849018,4.166867,2.4705596,11.779942,0
1.4994524,7.4130993,2.3525982,7.385506,1
1.9929311,4.820773,4.84454,11.554144,1
-2.4844167,6.0875034,-0.63915145,7.711096,0
13.242971,9.8066435,4.908241,5.432118,1
9.775576,6.0723305,6.1167054,9.71255,1
-2.0269365,4.8725896,0.31419718,9.159569,1
6.591439,10.186092,3.3998454,3.8145032,1
6.8901877,2.872967,-3.291747,6.1410446,0
-3.0489352,11.932396,18.066032,9.799903,1
1.9904288,9.138474,2.2896068,5.524711,1
5.4949512,9.6374445,0.15488781,8.009572,0
3.5575988,6.0303864,-3.8829098,11.268302,0
8.420112,7.241594,-5.1976695,11.119116,0
2.5013392,8.843412,3.4159954,4.8926196,0
7.5222354,9.245005,2.9996026,8.284489,1
-2.9442985,5.8257895,-5.2445207,10.678568,0
1.4726613,7.4474406,2.7093892,7.992237,1
5.641597,9.746226,3.6249394,4.4157767,1
11.412981,5.1285887,0.9350768,11.650097,1
1.6628196,8.344959,2.3955092,6.009321,0
3.8690746,7.6174746,1.3894098,9.4260845,1
6.8554826,6.462156,-0.37123165,9.970159,1
7.4258294,6.309627,-0.54837924,9.031616,1
9.874447,10.190697,4.4589133,1.248252,1
12.801417,4.0732574,-4.8473177,13.001328,0
7.535417,6.084811,-0.11034083,12.958498,0
6.370682,10.289229,4.2344294,3.5637426,1
5.0660696,9.082757,3.7088058,5.6984715,0
1.4683243,7.6145873,0.95451313,8.287867,1
-2.685524,3.857727,-0.4011677,11.828453,0
11.404275,4.575305,-4.4316487,14.100018,0
5.585636,6.2857723,-3.3372765,11.7206955,0
1.5417844,7.459865,-1.1932443,9.058517,0
-2.0161548,4.274393,-1.106768,11.534033,0
-2.0779305,3.8785975,1.4999942,11.704311,0
0.7736317,7.425623,0.028627023,9.03118,1
0.98992014,4.3669653,-0.67986625,15.494037,1
3.1706357,7.000269,0.6224796,15.599108,0
4.226683,8.898613,2.9066284,7.206949,1
-1.3388147,6.388071,-1.2169629,11.574841,0
5.881673,6.479284,-0.5497095,7.479381,0
6.34625,6.192994,0.48212016,11.47602,0
3.2073452,7.8543286,-3.5603323,12.459061,0
2.406964,6.2240953,-1.9494245,11.992597,0
0.39432907,7.091854,-0.89224505,11.124215,0
-1.7700047,4.4597454,-0.3060935,11.802501,0
10.585028,6.94701,-8.504178,11.680983,0
4.8558316,5.792987,1.913955,11.437711,1
3.027308,6.8218093,2.195292,8.215773,1
-0.9139236,4.007785,18.17536,9.689163,0
2.4897132,4.3111906,-0.115861826,14.135325,0
0.78080493,5.3467603,0.5207439,11.405817,0
-2.7427464,4.872248,-0.3610584,9.078982,0
-2.6593328,4.4244776,-2.1552486,6.590561,1
-2.6860318,4.598963,-1.5795012,11.888089,1
7.9236155,5.494425,2.7118976,11.473263,0
-2.844021,5.400207,2.1656213,7.2495937,1
0.76774293,6.6501737,1.8741556,10.111168,1
11.66993,9.010058,8.266729,5.538299,0
2.7493415,5.5430045,0.07342628,12.066078,0
8.606271,9.3155985,2.9717634,5.6163254,1
4.7255435,5.9827876,-0.5696526,9.434448,0
10.688486,9.488697,1.2005752,9.068891,0
12.18702,9.6275425,3.9777784,6.6187115,1
10.199234,9.979662,3.0009174,6.333318,1
-0.87892014,4.064301,18.17341,9.6911335,1
-3.681983,5.509423,-2.0703063,9.623681,1
6.2484527,5.6568103,1.4437057,11.671436,1
10.979703,9.830866,0.5171645,2.8935966,1
3.7001967,5.8988104,0.7119081,11.62242,0
8.477908,7.218553,-6.167501,12.188492,0
7.314311,6.1051207,-1.1274527,12.55059,0
12.597292,9.604966,4.874399,3.9183927,1
-1.9055144,4.6897817,2.070672,11.528484,0
9.755095,10.377887,1.3453289,6.37044,1
-1.19611,4.33549,2.0385852,8.535759,0
5.239346,3.7468219,0.09415842,14.869859,1
12.837306,9.124945,5.323789,7.2812223,1
1.335635,6.380872,-3.9090111,11.045591,0
-3.0299401,4.676986,-4.070818,11.464814,0
4.9906216,6.4627914,1.9567376,9.085807,0
3.0340168,5.4249296,2.7293484,10.105244,1
2.4803612,8.878819,3.7050343,4.0722847,1
0.640146,5.388701,1.1425774,11.673099,0
5.2045918,6.167549,5.8607106,9.510192,1
2.2552238,8.927168,2.7817643,4.6833763,1
7.4931555,9.86503,3.3097966,7.0500736,0
1.9917748,9.106045,2.354698,5.43345,1
3.605601,5.388294,-1.0001262,16.182112,0
4.7608905,8.317382,0.7274419,8.896016,1
12.538766,3.9278429,2.979618,12.072422,0
1.6943672,6.5129294,-0.9626652,10.86163,1
8.607513,9.77459,8.868908,5.5696726,1
10.541751,4.427244,-2.1275127,-2.3781059,1
8.113036,9.156677,3.1195116,8.166587,1
7.657901,5.4959955,4.4693875,12.958235,1
1.9831418,8.484838,0.626685,7.9735117,0
9.495266,7.070185,-8.66881,11.788929,0
3.2833395,5.918693,-0.5803773,15.58683,0
5.9548345,6.150466,-0.5634293,9.4752035,0
0.62117624,6.5125775,-5.1973705,10.996944,0
2.217262,7.387096,1.1018233,8.5550995,0
-0.25691563,6.203555,0.1523902,8.134111,1
5.574924,5.8220615,-0.74490106,4.860107,0
-2.0281043,5.3790946,-1.3709719,8.582396,1
6.79321,2.940361,-5.685684,7.5431395,0
1.4225599,7.323975,0.7123932,7.1369486,1
8.3682575,7.3180943,-4.583771,11.37422,0
-1.9467098,6.710607,0.70108116,7.6837406,0
11.546313,9.020333,-4.127701,12.50468,1
7.237278,7.796801,0.9104916,9.271484,0
-3.5583594,5.875851,0.9775363,7.504304,0
7.743644,9.686353,9.448273,4.913805,0
4.3347573,4.157985,-1.9358122,6.7348127,0
-1.7487786,4.946876,-0.14286213,10.319884,0
-3.203132,4.2639966,0.37424868,8.452866,1
-2.7788956,3.9492984,-0.4311589,15.666163,0
2.448972,6.0815926,0.34701535,10.19252,0
7.0007,6.4269075,-2.8114882,10.437527,0
7.656478,6.259336,-0.77306694,11.271432,0
2.3981164,7.4952703,2.461561,7.7483797,0
0.85321796,7.2815647,3.76388,7.3356695,0
-2.916737,4.2637267,-0.34422985,8.587793,0
4.4627337,3.8299317,-11.272275,7.0376883,0
1.1459769,5.102585,0.57436085,15.462285,0
8.493134,10.3376255,3.347781,5.072599,1
-0.35702777,6.2583375,1.914056,9.831178,1
10.783081,6.470812,-5.5772805,10.787995,0
10.819979,9.379678,4.073351,7.2278786,1
6.874673,5.993208,-1.86042,12.616167,0
-0.9707876,5.996107,-1.5625553,12.241375,0
-0.6397818,6.0658364,-3.6445754,11.778427,0
-1.0990818,6.688477,2.081462,6.0563393,0
13.317355,9.497395,5.7269354,4.2327123,1
0.5943676,4.868265,2.766722,11.415076,0
10.243414,10.150781,4.458039,1.2595917,0
10.012935,7.1025143,-8.52725,11.6904745,0
8.15031,7.365341,-4.8239613,11.897734,0
8.377532,10.077629,5.045238,5.763552,1
-0.51739186,4.7749104,-1.1944151,11.6030245,1
6.691194,5.9496965,0.64352953,10.767904,0
-0.98262984,5.748297,0.67837787,15.455028,1
1.5503243,5.5465007,1.243606,8.209252,0
11.655548,4.759221,0.33353347,11.27141,0
-3.404881,5.526567,3.0594416,4.8401847,1
-1.1519256,4.5477543,0.80165946,10.353806,0
13.824692,9.21279,3.9011662,8.369732,0
7.9637814,6.2289314,-1.8191063,13.261886,1
7.986525,9.479982,9.095878,5.3913937,1
0.31633547,7.0962644,2.9886487,7.3725424,1
11.071869,9.401336,4.1457176,7.1282516,0
7.9978065,9.632949,2.9322493,7.2148104,0
1.2342696,4.729596,4.404388,13.236917,0
12.675277,4.428675,-4.923136,13.047121,1
4.5873995,3.6203532,-0.292498,14.846579,0
7.380964,5.8795533,2.9805412,13.472174,0
0.2971998,5.3637247,2.6172311,11.488551,1
0.89090484,5.0088186,0.5683049,15.46561,1
4.0266314,5.975019,0.15304081,9.6410265,0
12.749195,9.656577,5.786403,4.230309,1
-2.200852,3.7943308,-0.5382079,11.801241,0
12.01066,3.7996457,2.7717357,11.962812,1
4.333066,8.947181,5.0001597,3.643201,1
-3.656427,6.0187936,0.77940637,8.356757,0
1.5433673,6.4697127,-1.333326,9.373484,1
2.7486353,6.5580444,-0.520506,7.461828,1
2.5359745,8.7508,3.2807467,5.0285773,1
6.067321,8.700431,-0.47474855,8.941909,1
11.209416,6.6332545,-5.833411,10.644802,0
3.8445282,4.9694557,4.4366584,13.224562,0
11.417361,9.68941,4.0157795,5.5548058,1
-1.5628113,3.9947128,4.33909,11.483366,1
-0.17821692,4.6691575,0.49505103,12.405329,0
-2.4491227,6.5526237,2.9141288,4.750167,1
13.285348,9.778735,4.9284616,5.412276,1
10.814476,9.722911,8.823253,5.568671,1
10.804609,6.8367004,-5.3924437,11.706164,0
-1.7048934,6.1425934,-0.55445266,8.317593,0
2.5687509,4.4570966,-11.299187,6.982851,0
4.1498632,3.756546,0.39561254,18.366282,0
-3.4293258,4.627329,-0.9848109,10.964347,0
5.2010937,6.3177114,1.8978847,10.31953,1
-0.68353355,4.2303395,0.042270333,14.898311,1
2.9309146,5.7430344,-0.2479949,11.322757,0
12.64022,2.6256304,7.167325,13.06934,1
12.830813,9.2764435,4.1687636,7.2883983,1
7.7426248,9.518091,4.6087556,6.249687,1
5.2799854,8.856784,0.08278613,9.10185,1
0.9762497,5.8653955,-0.7847126,10.865314,1
10.840469,10.383323,4.505338,4.4466405,0
-0.8599847,5.4658074,-0.813558,9.184847,0
-3.1473727,4.930074,1.3390025,9.612575,0
7.6921663,9.344525,4.058273,7.271851,0
8.385446,10.416441,3.961279,6.4962444,1
9.353157,10.139735,2.9981258,6.1249323,1
6.323741,8.381118,1.5080663,13.177634,1
7.837666,9.591715,3.65148,6.0743966,1
2.150073,4.530146,-2.6407526,6.8570166,0
6.5039587,3.3520145,-0.470192,15.993797,0
1.7941437,6.532832,-1.4863938,10.628102,0
12.695767,4.492691,-4.62392,13.874972,0
10.926238,9.838927,0.51651675,2.8917923,1
11.780024,4.334289,0.5260992,11.03323,0
4.783081,8.429209,2.102405,8.147642,1
1.5637317,5.056007,4.504671,13.291064,0
11.216807,6.6376405,-5.8616037,10.627294,1
2.1211264,6.60516,1.8412733,8.8600235,0
1.8673732,6.1813555,-2.1245966,11.05366,0
-1.6623005,4.6274824,2.6960876,9.764281,1
7.5545626,6.19848,0.08433588,10.097039,0
10.066898,5.985425,-4.4319315,13.306014,0
-0.25657478,6.7295876,-1.5389094,7.8844075,1
10.832983,4.5614743,-1.0895066,-1.3457623,0
11.203915,6.651391,-5.82189,10.65271,0
5.757788,3.8258023,5.700537,9.415694,1
10.324627,9.059448,-5.6004086,13.32222,1
1.707257,6.8147583,-3.53857,11.911596,0
7.9527874,9.311568,-0.051538203,7.824357,0
8.402995,9.20821,4.8715987,3.925917,1
0.66732234,5.1201544,1.3803926,10.058554,1
10.09071,10.218885,3.5127075,4.7557178,1
6.031338,5.473796,2.949164,11.286616,0
3.0671382,6.377206,-0.2356463,8.711962,1
1.6378796,7.45358,-2.145577,12.48305,1
12.17488,9.714558,5.5649743,4.4215193,1
10.277405,6.895752,-5.4204726,12.082928,1
11.421053,4.5930934,2.5272114,12.16781,0
-1.3383796,4.1587977,2.964379,12.022958,1
11.745101,3.4925826,-1.0630925,16.254797,0
5.530394,8.815906,3.5636747,8.294404,1
11.329946,5.145577,-4.0113378,13.100594,0
-3.3923376,4.5211678,-0.57236415,8.247434,0
8.083089,6.3967466,-4.4302397,13.295312,0
4.8441105,5.6221614,2.7231042,11.194747,1
6.6287885,5.5714126,1.7197044,11.627551,0
-2.859391,4.742008,1.5013597,9.401105,1
1.5345733,6.88139,1.8537556,10.969327,0
2.745716,7.8070807,-1.7288004,9.643795,0
8.7543955,8.44803,1.8405046,12.295626,1
-1.4121158,6.44462,-3.390731,9.394354,1
1.9072242,7.5806675,-8.682635,11.801184,0
11.843318,8.799583,-4.6440578,13.28141,0
1.611557,7.3076787,3.7481875,7.420128,1
12.485586,3.1747336,18.051174,9.814662,0
-2.7349093,3.901787,-0.57277715,15.977357,0
7.32133,6.2363954,-0.48845774,9.298714,0
11.837329,4.6084785,5.867439,9.516632,1
10.146017,5.9941044,-2.4656887,12.254656,1
5.4071345,3.5720139,-0.6045692,15.631222,1
11.532921,9.092918,8.20197,5.5618625,1
1.9641212,4.8189487,4.844912,11.546099,1
9.392066,9.881616,4.4953237,8.207892,1
10.348991,6.3132677,-5.298799,12.872811,1
3.7896829,7.702557,3.3344846,10.469514,1
7.8947887,9.521727,9.076525,5.3732166,0
13.210671,9.901068,5.0451097,4.3942685,1
10.304429,6.9712205,-5.674868,11.74742,0
2.789823,8.096859,-6.4408746,16.684423,0
7.786903,9.658197,4.983747,3.9567916,1
6.1952877,8.502424,-4.7781534,11.050385,1
3.0016341,9.268492,1.5321091,6.503665,0
11.157986,4.9412622,-4.302411,14.639575,0
1.5004916,7.3751216,1.5848837,6.8781414,0
6.038602,3.1882067,-5.8183675,7.4299016,1
1.3592465,5.3861117,-2.648655,11.731901,0
-0.51839864,7.5358686,-1.0986351,7.9617195,0
4.032152,5.4592857,0.34412023,16.22159,1
2.1985178,4.1672397,-3.2965777,6.136665,0
-2.3326237,3.8489487,1.4390709,12.311623,0
-1.4598732,4.049776,-1.0015544,11.345952,0
7.255188,9.460603,2.1747496,6.312323,0
8.513527,9.367066,4.582187,6.3056064,1
3.0321577,8.007547,-4.6677136,8.805605,1
3.7014155,6.759558,-4.3200316,11.558874,0
11.862375,8.802979,-3.9509017,12.883769,0
-1.9895219,3.8198483,0.8985063,11.846194,0
8.297026,10.354169,3.4328303,3.964675,1
6.987749,2.9719748,-11.297758,7.004307,0
1.996561,7.0937967,-1.9414921,9.675952,1
10.201653,9.982308,2.999746,6.3462977,1
1.6717486,8.867833,-0.5674567,7.791782,0
11.682334,8.985956,8.200712,5.5602546,1
6.012426,5.70648,3.391376,11.4555435,1
-1.36098,5.367129,2.0173984,10.235122,1
-0.52608943,4.5994406,1.062672,10.5801525,0
4.4137473,6.9136295,1.9792424,11.546828,0
8.120145,9.330745,1.5411317,13.155004,0
1.2991563,7.01133,-1.5562243,12.255269,1
-1.7917565,4.7629538,1.7619295,11.936443,0
6.7060933,5.5133142,3.281273,11.634499,0
4.747949,6.083313,-2.5995467,12.28837,0
12.474158,3.2195127,18.072258,9.793778,0
-1.2892873,3.9927728,-2.4486516,6.832836,1
1.0172087,4.661926,-3.0133033,13.377266,0
5.384698,5.8526874,-0.74396086,4.8586516,1
11.797166,9.642477,3.5885625,6.7253714,0
2.9103615,5.5808916,0.07696364,12.160668,1
10.335168,6.366887,-5.19924,12.899815,0
-1.9762186,4.311983,3.365571,10.368694,0
3.8954525,6.9991198,-0.922664,10.9014435,1
11.85317,8.894823,3.2512305,8.385166,1
3.019399,8.94313,-0.436832,6.9765854,0
-1.3771508,4.29906,-2.6325252,6.8796883,1
3.764511,5.512942,1.4926292,11.6428585,1
10.484084,9.332103,-4.0601487,12.566573,0
2.2621832,4.59464,-2.6864798,6.8641114,0
-3.633896,5.8928576,2.8185773,4.7812552,1
7.4845614,9.886778,3.8269184,4.9564867,1
12.477607,9.446526,4.1692743,7.255251,1
10.88626,9.487829,4.090073,5.9868865,0
11.426289,10.167106,4.449214,4.331961,0
8.466739,10.119335,5.017525,5.725804,0
6.6739635,6.4982076,5.6800613,9.379103,1
-1.0465612,6.7248683,4.120558,5.4001117,0
7.6085796,9.460546,1.4774649,7.46606,0
-2.7620034,6.098695,0.050632026,8.002636,0
-2.9112086,5.650374,-3.8818831,11.070584,0
2.3321774,7.200398,1.8855004,9.151908,1
5.199313,9.041611,2.9283552,7.3053775,0
-2.632355,4.799113,-0.22987215,15.576444,1
5.3763165,8.23156,-4.001835,10.885487,0
4.0613675,7.97695,3.5988426,7.0929847,0
-3.0132246,4.0301642,-0.9567526,11.210648,0
4.742714,9.967092,9.04224,5.3979783,0
-2.072174,4.6999507,-0.66331714,11.251918,1
2.3063917,4.215778,0.20415941,14.378852,0
2.2315068,6.4159923,-1.3199449,8.631718,0
12.420531,3.575764,2.9345038,12.03659,1
6.5210094,9.786944,4.578896,3.6662576,0
6.770675,6.089543,1.2976637,10.701217,1
3.080697,7.8108892,-1.0376174,9.368693,1
-0.21405011,6.579935,-0.044831127,10.080076,1
5.897526,9.84374,3.1514919,5.181465,0
2.4354143,6.0542736,1.9868822,10.068863,1
0.7511643,4.730004,1.6978697,9.566628,1
12.657663,2.6055355,7.163101,13.066915,1
4.2085495,3.9154785,-0.15608396,15.867666,0
2.7814116,5.393726,0.22348867,12.231537,0
6.6881547,2.9482129,-5.8544683,7.4003606,1
-2.8793128,5.335533,3.2517068,7.132539,1
8.616622,10.636118,0.41770795,7.0951943,0
11.830703,8.541371,2.9766693,11.8730345,0
1.9357744,6.9399176,0.3920734,9.001381,1
6.5444775,5.7795553,4.501606,13.1670475,1
9.485591,6.4289584,-4.0836153,10.617438,1
10.393836,5.386113,-2.363182,12.075766,1
11.032082,10.689745,2.855704,4.093861,1
10.302214,6.987375,-5.6643386,11.75864,0
8.06685,10.241422,3.4385998,3.9212692,1
8.70379,8.141831,-3.4245775,13.36858,1
0.073017806,4.989424,0.26390484,9.507156,1
-1.6270193,4.735218,2.740007,9.960957,1
10.354373,9.910678,4.8545732,3.9246433,1
6.650904,9.11354,8.97982,5.170891,0
10.218878,9.410486,3.1681216,8.403272,1
8.089734,9.184298,3.111642,8.243758,1
-0.4336763,5.8781037,1.5548782,9.221189,0
11.084801,4.9932685,1.4134014,12.733251,0
-0.8642345,4.0315356,18.037594,9.828195,0
10.438813,6.350783,-4.796864,11.071587,1
8.328274,10.42646,4.403663,3.6357722,1
10.939768,9.397861,5.6733947,4.133056,0
10.0408325,7.0609727,-8.514,11.6792755,1
4.4610224,6.002658,0.039133858,9.690036,1
-2.0005145,3.9262106,2.7306855,10.076873,0
2.5188522,7.3396025,1.6767411,8.145506,1
3.2886906,6.912355,2.1889143,8.230408,1
2.660707,8.853394,-0.43938386,6.994426,0
13.841123,9.204714,3.8750741,8.370643,0
11.8263445,5.971274,-5.4925275,12.35485,1
6.8412104,2.9306648,-5.765177,7.4739785,1
5.8946586,9.808511,3.56696,4.4598575,1
8.541528,7.177505,-6.1802993,12.181445,0
-1.7802635,7.075415,3.5055826,4.3966584,1
5.69951,3.8798852,2.761398,11.604564,0
10.084481,6.04091,-4.3438196,12.233958,0
-0.03939928,5.13409,-1.1101191,12.506201,0
11.1364975,6.6106358,-8.400574,11.655555,0
2.9285917,7.1359086,-0.54487246,7.480709,1
9.680053,10.397687,5.1398106,3.6590998,0
1.0097921,7.9019537,0.93704504,7.588875,0
8.839589,9.795876,2.7586193,7.407792,1
6.96104,5.6356196,7.3601403,20.183199,1
6.366901,8.330085,1.0554113,12.079204,1
10.409396,5.385103,-3.7127397,12.932123,0
-3.4702246,4.6299605,0.68509454,7.060643,1
-0.3137775,4.7371917,-0.46546468,15.999417,0
5.9941797,9.034673,4.161235,7.8199267,1
1.2164719,4.866941,4.443837,13.175838,1
12.026706,9.482244,4.197546,7.2312093,1
3.0063508,6.3026757,-0.882353,9.686025,1
3.8316982,4.926989,4.4868174,13.222423,0
-3.082836,11.971317,18.2196,9.646918,1
3.984237,10.259763,9.479723,4.904334,1
6.2148786,8.566789,1.5027591,12.139837,0
0.42725074,5.206321,-0.093445376,11.508174,1
11.153015,4.9539285,-4.305085,14.6352825,0
5.5828176,9.862838,3.405619,4.2144833,1
8.253796,7.3638196,-4.2919207,12.121675,0
3.7100492,6.9512153,-3.7395823,11.642256,0
0.73479986,6.4982786,-3.997922,11.30304,0
